copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt155.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000006 90000006031 429991370 89160941480 0 26086284 55664693 0 6169899 6169899 2056633 37907859456 1071.163021
0 apt188.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000024 90000024403 405437840 89158889661 0 26076071 60732809 0 6173106 6173106 2057702 37927563264 1071.719792
0 apt173.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000036 90000036232 422988861 89166423904 0 25949402 52660917 0 6122253 6122253 2040751 37615122432 1062.891146
0 apt180.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000049 90000048527 315012609 89237628753 0 25881672 61612395 0 6173868 6173868 2057956 37932244992 1071.852083
0 apt172.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000088 90000088421 324474502 89224810854 0 25679929 60015096 0 6126750 6126750 2042250 37642752000 1063.671875
0 apt147.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000038 90000038239 286857027 89368328221 0 22133795 29420635 0 6194184 6194184 2064728 38057066496 1075.379167
0 apt159.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000146 90000145723 345894226 89209327460 0 25734367 61860239 0 6190404 6190404 2063468 38033842176 1074.722917
0 apt160.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000014 90000013556 315540983 89230282703 0 25597649 57913763 0 6178698 6178698 2059566 37961920512 1072.690625
0 apt144.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000077 90000076934 444705672 89138857522 0 26352908 54988427 0 6179277 6179277 2059759 37965477888 1072.791146
0 apt162.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000104 90000104103 425357017 89162764483 0 26029913 57906358 0 6181959 6181959 2060653 37981956096 1073.256771
0 apt140.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000124 90000123730 441200098 89138615450 0 26126039 57445730 0 6189741 6189741 2063247 38029768704 1074.607812
0 apt150.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000067 90000066815 330653634 89226331836 0 26103880 52751254 0 6170262 6170262 2056754 37910089728 1071.226042
0 apt143.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000059 90000059429 409221975 89155998056 0 25933374 57346301 0 6178980 6178980 2059660 37963653120 1072.739583
0 apt154.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000134 90000133820 341619278 89202109933 0 25841736 62135131 0 6179856 6179856 2059952 37969035264 1072.891667
0 apt178.apt.emulab.net 1 16384 2 1024 90.000000 5.000000 90.000114 90000113679 329232820 89226936174 0 25907334 58899980 0 6186786 6186786 2062262 38011613184 1074.094792
