copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt147.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000001 90000000822 2811507088 81515373800 3398390490 0 210401078 0 14617800 0 14617800 14968627200 158.613281
1 apt159.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000001 90000000669 1947528393 79215393983 5575869012 0 335341333 0 14982178 0 14982178 15341750272 162.567036
1 apt162.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000002 90000001847 3075669686 78728963378 5097297279 0 307540028 0 13762854 0 13762854 14093162496 149.336523
1 apt188.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000002 90000001574 3313250254 77730802806 5552895370 0 332064108 0 15010359 0 15010359 15370607616 162.872819
1 apt143.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000006 90000006014 3343658521 78289844822 5259645505 0 313592670 0 14283029 0 14283029 14625821696 154.980783
1 apt155.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000010 90000010393 3174113141 78753828025 5086904108 0 296931527 0 13765880 0 13765880 14096261120 149.369358
1 apt150.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000011 90000010829 1681118065 80068407373 5174852833 0 308269533 0 13620677 0 13620677 13947573248 147.793804
1 apt178.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000011 90000011410 1760809983 79465758418 5481323980 0 336222372 0 14598748 0 14598748 14949117952 158.406554
1 apt154.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000012 90000012017 1766801873 80044871046 5189616249 0 314538006 0 13898100 0 13898100 14231654400 150.804036
1 apt140.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000001 90000000933 3667228546 77559313873 5516153848 0 336324117 0 15044282 0 15044282 15405344768 163.240907
1 apt172.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000003 90000003416 1906291732 79308075095 5576899615 0 335761522 0 14853273 0 14853273 15209751552 161.168327
1 apt180.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000007 90000007424 1811859187 79259994787 5592329247 0 324481005 0 14962176 0 14962176 15321268224 162.350000
1 apt144.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000014 90000013720 3340089984 78473186877 5136271809 0 317573684 0 13934390 0 13934390 14268815360 151.197808
1 apt173.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000001 90000000999 3558293279 77621959156 5541173979 0 328843403 0 14962463 0 14962463 15321562112 162.353114
1 apt160.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000011 90000010650 1804594072 79791610231 5270475125 0 305032504 0 14142508 0 14142508 14481928192 153.456033
