copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt137.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000002 60000001601 758293503 46412611920 8104427184 0 81314699 0 125775030 0 4337070 16099203840 255.889954
1 apt192.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000023 60000023112 681687481 46336847006 8143007018 0 81292677 0 125618372 0 4331668 16079151616 255.571232
1 apt168.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000015 60000015156 1064630329 46290383913 8195520163 0 80912152 0 125178877 0 4316513 16022896256 254.677077
1 apt160.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000003 60000002588 1103131251 46488995353 8025791403 0 79755790 0 124588495 0 4296155 15947327360 253.475942
1 apt141.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000030 60000029512 1146941403 46303352789 8088838357 0 81458051 0 125195146 0 4317074 16024978688 254.710177
1 apt187.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000038 60000037925 1022601552 46397918792 8154210959 0 80475540 0 125919972 0 4342068 16117756416 256.184839
1 apt178.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000041 60000040826 689082283 46386486476 8198008482 0 81596745 0 125637454 0 4332326 16081594112 255.610055
1 apt164.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000006 60000006457 743535587 50036693137 5540576514 0 73949290 0 126473524 0 4361156 16188611072 257.311043
1 apt172.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000045 60000045009 1195341763 46300596970 8091476168 0 80292094 0 125233832 0 4318408 16029930496 254.788883
1 apt159.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000047 60000047085 719775783 46529466228 8026904377 0 80154676 0 124963900 0 4309100 15995379200 254.239705
1 apt189.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000056 60000056495 1090424716 46229857183 8142215440 0 80755096 0 125197495 0 4317155 16025279360 254.714956
1 apt190.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000042 60000042255 740648533 46428358469 8086086211 0 80630924 0 125558226 0 4329594 16071452928 255.448865
1 apt185.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000027 60000026632 667366919 46443179698 8148611009 0 80702605 0 126090231 0 4347939 16139549568 256.531232
1 apt181.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000000 60000000228 834803796 46300920229 8119228431 0 82437554 0 98145860 0 3384340 12562670080 199.678263
1 apt154.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000053 60000052842 1124527100 46020419089 8243496141 0 80976371 0 124775371 0 4302599 15971247488 253.856142
