copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000003 60000003395 192450437 52301377527 6982988818 0 20567321 0 21750156 0 1208342 22272159744 354.006445
1 apt159.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000008 60000007714 198139443 49317387175 9827640556 0 24216273 0 21576258 0 1198681 22094088192 351.176074
1 apt178.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000119 60000118772 191484406 49377136560 9772385268 0 24232192 0 21681432 0 1204524 22201786368 352.887891
1 apt185.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000070 60000070481 193748127 49322130586 9831215126 0 24408592 0 21628692 0 1201594 22147780608 352.029492
1 apt154.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000037 60000037361 286696830 49075888051 10009969160 0 24877949 0 21641058 0 1202281 22160443392 352.230762
1 apt141.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000049 60000049181 292014813 49328514040 9772299503 0 24385033 0 21637386 0 1202077 22156683264 352.170996
1 apt172.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000067 60000066996 311447094 49297994330 9787782103 0 24430800 0 21695634 0 1205313 22216329216 353.119043
1 apt137.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000113 60000112521 190734486 49398339728 9751004177 0 24054497 0 21652830 0 1202935 22172497920 352.422363
1 apt181.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000005 60000004828 290450507 46611225484 12292438399 0 27888993 0 17927532 0 995974 18357792768 291.789258
1 apt168.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000012 60000012070 289506930 49303160045 9798398366 0 24430795 0 21647322 0 1202629 22166857728 352.332715
1 apt189.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000143 60000143385 294710773 49329360262 9767011610 0 24153329 0 21692808 0 1205156 22213435392 353.073047
1 apt160.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000108 60000107953 288647868 49273125790 9838984175 0 24274162 0 21577590 0 1198755 22095452160 351.197754
1 apt190.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000036 60000036238 198583009 49380949635 9761079812 0 24392679 0 21693114 0 1205173 22213748736 353.078027
1 apt192.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000009 60000009172 187049817 49408904841 9740574110 0 24595811 0 21698028 0 1205446 22218780672 353.158008
1 apt187.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000078 60000078379 274636318 49276571971 9840816074 0 24854966 0 21620916 0 1201162 22139817984 351.902930
