timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000293717,924.215637207,923.830871582,5070.83850098
3.000541206,73.6102905273,70.0314331055,95.1919555664
4.000717451,307.026000977,307.148010254,350.402893066
5.000900750,1.158203125,1.29565429688,15.846496582
6.001082994,559.587036133,560.223449707,580.624206543
7.001342893,18.4266357422,22.8482055664,45.434753418
8.001548505,845.495788574,834.044433594,848.534240723
9.002601232,583.007385254,588.156066895,640.108520508
10.002792757,1.85803222656,1.66174316406,16.1497802734
11.002990262,284.930175781,278.589904785,319.981628418
12.003183983,1.08032226562,1.12548828125,14.7485351562
13.003380718,524.312988281,527.550354004,558.926391602
14.003600069,3.64935302734,5.39312744141,22.0277099609
15.003779281,1.91961669922,2.01519775391,16.5068969727
16.003960339,777.68762207,774.707702637,822.887390137
17.004142879,223.322875977,226.242553711,1821.61462402
18.004327183,222.003540039,225.597595215,1812.20739746
19.004524842,226.504272461,229.312744141,1817.37438965
20.004707817,227.354431152,230.396789551,1826.10968018
21.004892126,226.617797852,230.189453125,1822.54150391
22.005073269,224.010070801,226.343811035,1815.22076416
23.005258288,224.721801758,228.115478516,1819.18621826
24.005438949,225.301574707,228.499633789,1823.12518311
25.005624852,224.237548828,227.319763184,1821.56787109
26.005819527,224.386901855,227.384887695,1820.97637939
27.006004133,222.5078125,225.788330078,1816.59014893
28.006185510,223.727111816,226.348876953,1820.57226562
29.006369614,227.860717773,230.693725586,1833.77172852
30.006548802,223.448364258,226.779541016,1820.13592529
31.006732344,223.264953613,225.680114746,1815.62060547
32.006912355,223.276245117,226.03894043,1826.1149292
33.007093265,225.465393066,228.858825684,1821.30474854
34.007277297,228.85144043,231.301818848,1820.78649902
35.007458439,225.051391602,228.437683105,1817.78509521
36.007654813,224.493408203,227.965087891,1819.97747803
37.007840172,229.249328613,232.192199707,1829.56903076
38.008037460,225.540771484,228.649108887,1817.25305176
39.008220210,225.007385254,228.269042969,1818.10748291
40.008401836,227.051330566,229.379211426,1821.29541016
41.008585171,224.204650879,227.280517578,1821.6595459
42.008759753,224.681762695,227.680236816,1817.95977783
43.008941324,224.526306152,226.978881836,1823.61474609
44.009124247,224.836853027,227.758728027,1817.49676514
45.009298402,224.785705566,228.069580078,1818.18023682
46.009480632,224.324768066,227.274291992,1818.26702881
47.009663731,228.762207031,231.103820801,1829.20739746
48.009844701,222.453857422,225.604125977,1815.75756836
49.010028073,223.219116211,226.546691895,1817.20782471
50.010225797,223.264160156,225.798034668,1821.21777344
51.010410987,225.334350586,228.289123535,1823.85900879
52.010587944,227.307434082,229.995605469,1822.21893311
53.010762399,224.741638184,227.323547363,1817.90948486
54.010944473,225.472229004,228.847900391,1820.44915771
55.011129654,223.790527344,227.069458008,1815.42718506
56.011314424,224.09967041,226.918640137,1822.3067627
57.011499324,227.306945801,230.849853516,1818.02203369
58.011692377,225.827941895,229.260742188,1819.24951172
59.011868567,226.851257324,229.840393066,1823.03546143
60.012049795,226.891235352,230.069152832,1820.57434082
61.012221684,226.531005859,230.009277344,1826.043396
62.012418877,225.842346191,228.550048828,1815.73834229
63.012603104,224.869995117,227.796691895,1818.26696777
64.012777147,225.976074219,229.198791504,1826.20355225
65.012947073,230.016723633,232.862365723,1826.34228516
66.013128572,225.323730469,228.203186035,1814.41461182
67.013329589,223.766357422,226.987426758,1819.25531006
68.013520396,225.61541748,228.035888672,1823.19146729
69.013749881,223.023376465,226.073608398,1818.48327637
70.013931598,222.019775391,225.788513184,1815.30200195
71.014113973,226.850708008,229.445800781,1829.82141113
72.014298853,223.188354492,226.370544434,1819.42810059
73.014475521,223.137084961,226.394226074,1818.68994141
74.014659266,226.006835938,228.147216797,1817.84130859
75.014844785,226.316711426,229.271240234,1820.61706543
76.015051017,222.518554688,226.179626465,1817.07067871
77.015287630,3015.22155762,3018.79602051,3171.76660156
78.015503824,0.516723632812,0.408569335938,14.803894043
78.015503824,2.08032226562,2.45050048828,17.1846313477
