timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000407915,150.955566406,150.197753906,4571.88031006
3.000573752,83.6493530273,83.4461669922,2749.84539795
4.000776142,2.68157958984,2.30041503906,15.9208374023
5.000950917,36.2085571289,35.6057128906,72.3214111328
6.001148247,430.30291748,452.129516602,552.031494141
7.001340969,7.16705322266,6.78363037109,25.3331298828
8.001500890,4.76739501953,4.74249267578,22.0069580078
9.001660815,2.79278564453,2.65539550781,16.965637207
10.001817413,3.29895019531,2.57904052734,16.9274902344
11.001973518,3.29553222656,3.26239013672,17.7088012695
12.002132994,3.09381103516,2.83081054688,17.850769043
13.002288261,3.60144042969,3.1435546875,20.624206543
14.002438633,3.21484375,3.04443359375,17.2141723633
15.002587502,2.33184814453,2.09826660156,16.5717163086
16.003210672,2.83654785156,2.52551269531,16.5335693359
17.003428506,2.99749755859,2.76434326172,17.3380737305
18.003644745,1059.15423584,1061.1552124,9465.74023438
19.003860530,1007.15509033,1008.36584473,9013.11212158
20.004075813,1054.81140137,1056.86419678,9382.82342529
21.004282238,1047.42175293,1049.59454346,9434.65820312
22.004498010,1045.29724121,1048.41619873,9402.29974365
23.004718700,1068.08233643,1067.37860107,9401.34753418
24.004932869,1050.1282959,1051.18347168,9390.73126221
25.005152688,1061.06463623,1061.8414917,9449.98217773
26.005357214,1059.07659912,1055.85900879,9369.38195801
27.005558848,1038.79290771,1040.77050781,9403.92974854
28.005782473,1052.72363281,1058.19561768,9426.64501953
29.005997506,1052.21820068,1055.54547119,9379.81866455
30.006204639,1045.00958252,1043.88116455,9446.01263428
31.006439591,1052.13531494,1053.47045898,9408.97290039
32.006668103,1036.06286621,1038.48394775,9329.65075684
33.006889227,1023.02722168,1021.46960449,9110.13122559
34.007090846,1044.75805664,1043.41662598,9349.58728027
35.007312260,1044.87158203,1044.42047119,9390.16558838
36.007531083,1055.27685547,1058.7088623,9390.51055908
37.007737603,1036.89178467,1039.38415527,9337.08569336
38.007950800,1053.44439697,1053.72424316,9378.91674805
39.008177068,1053.63000488,1054.11651611,9442.60797119
40.008392053,1023.39953613,1022.12762451,9119.97143555
41.008622415,1050.14031982,1047.45172119,9362.85217285
42.008831846,1024.63513184,1024.33178711,9092.73815918
43.009044079,1047.06756592,1045.63238525,9403.17388916
44.009255168,1041.07629395,1042.09057617,9380.42004395
45.009467186,1043.52581787,1044.46362305,9415.1373291
46.009680008,1050.89819336,1050.02661133,9414.03192139
47.009889071,1051.23858643,1052.78057861,9325.21789551
48.010111686,1046.81848145,1049.2255249,9400.70648193
49.010332682,1013.11346436,1013.63104248,9057.13427734
50.010542035,1053.05255127,1052.78411865,9404.32672119
51.010758345,1048.01855469,1048.82922363,9371.98602295
52.010983074,1051.40332031,1048.96630859,9370.48321533
53.011197457,1040.54180908,1041.63964844,9387.25482178
54.011408571,1061.84539795,1055.25817871,9495.43676758
55.011602800,1046.5345459,1049.55279541,9360.13568115
56.011834901,1022.93017578,1021.15386963,9047.81982422
57.012068216,1055.85668945,1053.3770752,9388.60144043
58.012284576,1051.65704346,1054.12786865,9441.6461792
59.012505116,1024.28997803,1021.17449951,9122.28692627
60.012732624,1047.72650146,1053.02337646,9416.121521
61.012961228,1021.94134521,1021.76495361,9084.11218262
62.013171898,1023.58392334,1018.28405762,9083.76403809
63.013391550,1061.83392334,1063.55712891,9413.42803955
64.013593193,1048.07324219,1048.97039795,9341.07769775
65.013784860,1011.12414551,1015.0847168,9073.69311523
66.013991385,1043.77850342,1046.44592285,9361.61584473
67.014191807,1056.64025879,1052.71972656,9393.13049316
68.014424583,1048.73022461,1048.85809326,9427.61138916
69.014636562,1050.08093262,1049.29833984,9419.11962891
70.014849198,1024.03137207,1021.41137695,9096.0736084
71.015059008,1047.53363037,1051.07196045,9349.91973877
72.015262871,1045.55566406,1045.69818115,9385.28015137
73.015467927,1044.81219482,1045.52618408,9402.0057373
74.015683137,1059.4263916,1056.63092041,9368.19744873
75.015896674,1013.03009033,1014.47143555,9095.2265625
76.016091724,1050.9788208,1048.57531738,9429.85693359
77.016277401,536.873962402,534.18145752,4776.71636963
78.016815802,46.4006347656,46.7211303711,99.7463378906
78.016815802,2.52709960938,2.35510253906,7.83752441406
