timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000428109,1.22155761719
3.000683276,1.47442626953
4.000958452,1.56408691406
5.001218394,0.961242675781
6.001512703,2.03216552734
7.001852702,1.66326904297
8.002116354,1.84655761719
9.002430385,1.12145996094
10.004496994,1.64788818359
11.004785181,1.1845703125
12.005069622,1.64801025391
13.005356077,2.06005859375
14.005651249,1.66314697266
15.005953040,1.06793212891
16.006221472,1.52593994141
17.006476196,3.51623535156
18.006716833,2647.22991943
19.006946849,2406.43084717
20.007174185,2353.92486572
21.007408490,2252.16131592
22.007640484,2351.78588867
23.007868701,2600.97662354
24.008097209,2472.55853271
25.008325996,2245.32324219
26.008551983,2386.01495361
27.008783631,2347.12145996
28.009019573,2378.72186279
29.009249572,2335.29986572
30.009480056,2334.55517578
31.009709615,2403.26678467
32.009966649,2303.19158936
33.010204252,2260.66827393
34.010655406,2335.50189209
35.010883289,2272.34631348
36.011116130,2263.89605713
37.011767911,2320.46228027
38.012143874,2278.88592529
39.012371875,2332.28839111
40.012606973,2336.63562012
41.012834810,2335.61010742
42.013466717,2408.42047119
43.013700742,2247.35119629
44.014018086,2212.0814209
45.014253160,2274.77374268
46.014482580,2312.92401123
47.014710114,2264.75756836
48.014955050,2271.28533936
49.015185289,2240.94567871
50.015415039,2386.36322021
51.015646123,2273.44494629
52.015881672,2271.13775635
53.016111106,2322.90423584
54.016343751,2300.34710693
55.016570204,2314.25268555
56.016796375,2257.15454102
57.017027832,2299.07745361
58.017258495,2325.7010498
59.017486347,2309.90612793
60.017712271,2495.54315186
61.017948618,2256.6842041
62.018177627,2266.13934326
63.018413224,2411.99707031
64.018644811,2328.98498535
65.018873729,2288.46350098
66.019102927,2270.25720215
67.019331870,2302.01190186
68.019557713,2391.77612305
69.019790536,2273.19329834
70.020029290,2269.9430542
71.020266798,2370.90313721
72.020493666,2304.58917236
73.020723685,2360.41827393
74.020952567,2296.46807861
75.021179092,2319.8883667
76.023278122,2295.35656738
77.024573888,2342.11401367
78.024959822,1.97882080078
79.025333393,1.47320556641
79.025333393,1.96112060547
