timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000438905,#NC#NC#NC#NC#NC#NC#NC#NC
3.000647301,6.09265136719
4.000869395,1.80035400391
5.001090076,1.63256835938
6.001295919,#NC#NC#NC#NC#NC#NC#NC#NC
7.001561545,0.48828125
8.002778376,1.51013183594
9.003019170,2.33679199219
10.003234940,#NC#NC#NC#NC#NC#NC#NC#NC
11.003475805,2.18176269531
12.003702472,1.60198974609
13.003938030,2.01403808594
14.004192169,#NC#NC#NC#NC#NC#NC#NC#NC
15.004429510,6517.46337891
16.004672296,6524.68463135
17.004905522,6525.24505615
18.005139647,6521.86419678
19.005350144,#NC#NC#NC#NC#NC#NC#NC#NC
20.005585501,6525.37145996
21.005818777,6525.83990479
22.006050093,6522.33416748
23.006215716,#NC#NC#NC#NC#NC#NC#NC#NC
24.006450702,6522.50817871
25.006685900,6523.39782715
26.006919066,6521.92095947
27.007124807,#NC#NC#NC#NC#NC#NC#NC#NC
28.007357772,6523.92236328
29.007590707,6523.63458252
30.007828605,6522.40527344
31.008059166,6524.09002686
32.008267219,#NC#NC#NC#NC#NC#NC#NC#NC
33.008503946,6523.45318604
34.008732998,6522.18566895
35.008966718,6523.69439697
36.009177148,#NC#NC#NC#NC#NC#NC#NC#NC
37.009412950,6521.80786133
38.009647334,6521.59875488
39.009884854,6524.68963623
40.010093590,#NC#NC#NC#NC#NC#NC#NC#NC
41.010332272,6521.84118652
42.010566466,6524.07208252
43.010796285,6521.71350098
44.011004897,#NC#NC#NC#NC#NC#NC#NC#NC
45.011236641,6520.57647705
46.011472047,6523.32904053
47.011706128,6522.92108154
48.011941100,6521.56500244
49.012149636,#NC#NC#NC#NC#NC#NC#NC#NC
50.012388994,6521.44018555
51.012623641,6522.97113037
52.012854244,6524.6083374
53.013067436,#NC#NC#NC#NC#NC#NC#NC#NC
54.013303779,6522.12384033
55.013537637,6522.17272949
56.013769118,6524.6081543
57.013977210,#NC#NC#NC#NC#NC#NC#NC#NC
58.014215328,6523.09710693
59.014449101,6524.44580078
60.014683058,6524.45751953
61.014917410,6520.72674561
62.015128964,#NC#NC#NC#NC#NC#NC#NC#NC
63.015363485,6525.37646484
64.015597215,6523.60986328
65.015829232,6523.47790527
66.016035471,#NC#NC#NC#NC#NC#NC#NC#NC
67.016272326,6522.02734375
68.016507034,6525.62463379
69.016739520,6523.99664307
70.016944593,#NC#NC#NC#NC#NC#NC#NC#NC
71.017177948,6522.26843262
72.017408531,6523.1630249
73.017672780,6520.68603516
74.017983218,#NC#NC#NC#NC#NC#NC#NC#NC
75.018382218,0.823303222656
75.018382218,1.06793212891
