timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000634770,1.64263916016
5.001117389,0.747253417969
7.001574431,1.52508544922
9.002984267,1.51123046875
11.003470498,1.38287353516
12.003715811,1.97393798828
14.004205295,1.43310546875
16.004727764,1.38763427734
18.005173530,4728.40014648
20.005630602,4720.93988037
22.006078749,4721.01177979
23.006305033,4718.7387085
25.006745031,4624.31213379
27.007190744,4719.83807373
29.007632545,4720.56237793
31.008074324,4652.29229736
33.008522331,4719.86810303
34.008751203,4726.24475098
36.009189601,4649.94500732
38.009636592,4720.78924561
40.010077485,4723.83056641
42.010527119,4719.87506104
44.010975089,4705.91876221
45.011209164,4727.699646
47.011662125,4726.9352417
49.012110262,4684.15380859
51.012549148,4725.65643311
53.012984338,4721.11737061
55.013449608,4714.82519531
56.013747044,4722.28509521
58.014187370,4724.29705811
60.014628482,4726.07720947
62.015070160,4732.76751709
64.015521935,4715.57855225
66.015970244,4676.30603027
67.016200996,4690.74316406
69.016640805,4727.93048096
71.017080934,4720.62542725
73.017584340,4713.59008789
75.018096935,4710.44763184
77.018771242,1.73498535156
