copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt181.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000005 60000004702 1038201226 47571142516 6638614130 0 132692183 0 87168528 0 5448033 11157571584 177.344824
1 apt159.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000025 60000025114 874870217 48442421814 6107931660 0 117409456 0 98471984 0 6154499 12604413952 200.341764
1 apt154.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000004 60000004052 1295345818 48764605530 5902801006 0 110690852 0 92581584 0 5786349 11850442752 188.357715
1 apt160.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000010 60000009822 1364938071 48370323538 6125762562 0 117713172 0 97828544 0 6114284 12522053632 199.032682
1 apt168.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000013 60000013093 1482069669 47420386331 6619559922 0 124833051 0 105502080 0 6593880 13504266240 214.644531
1 apt172.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000016 60000016425 1709721610 46719551582 7006108640 0 133847356 0 111811392 0 6988212 14311858176 227.480859
1 apt189.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000023 60000022734 1490680190 47285015446 6666893728 0 128768367 0 106752608 0 6672038 13664333824 217.188737
1 apt164.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000027 60000026815 864360212 52362330376 3442575701 0 84173863 0 90777504 0 5673594 11619520512 184.687305
1 apt137.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000028 60000027742 772252132 49345789766 5649589070 0 108380362 0 91104816 0 5694051 11661416448 185.353223
1 apt187.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000029 60000028934 1382036302 47557604605 6653752584 0 125144082 0 105525792 0 6595362 13507301376 214.692773
1 apt190.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000031 60000030867 1051555341 47007525381 6920009583 0 133513914 0 111549552 0 6971847 14278342656 226.948145
1 apt185.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000039 60000038937 863479847 47711166403 6643706194 0 127137526 0 106470496 0 6654406 13628223488 216.614779
1 apt178.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000040 60000039755 921279936 47786357043 6516641439 0 124386155 0 104755888 0 6547243 13408753664 213.126400
1 apt141.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000006 60000006023 1278003366 49045009610 5715425457 0 109392099 0 91372352 0 5710772 11695661056 185.897526
1 apt192.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000009 60000008830 902318377 47582905937 6597444201 0 127704610 0 106464016 0 6654001 13627394048 216.601595
