copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt181.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000001 60000000838 888988567 57530229442 0 94877735 164128974 0 23589260 23589260 5897315 24155402240 383.939779
0 apt185.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000013 60000013050 800480877 57739364799 0 87059544 147020850 0 23311740 23311740 5827935 23871221760 379.422852
0 apt154.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000025 60000024699 1113355943 57487178023 0 86482330 162530673 0 23212380 23212380 5803095 23769477120 377.805664
0 apt141.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000007 60000007054 1137971622 57469213897 0 85783442 165026383 0 22931160 22931160 5732790 23481507840 373.228516
0 apt172.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000008 60000007984 1134760976 57537812636 0 84615997 159990910 0 22564488 22564488 5641122 23106035712 367.260547
0 apt168.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000009 60000009334 1042654218 57589609686 0 84361643 147252234 0 22423572 22423572 5605893 22961737728 364.966992
0 apt187.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000014 60000014134 1080113277 57518884121 0 86805967 146266540 0 23198712 23198712 5799678 23755481088 377.583203
0 apt192.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000018 60000017589 803217063 57750767554 0 85698215 148912716 0 22905980 22905980 5726495 23455723520 372.818685
0 apt190.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000021 60000021404 834342201 57732681386 0 85332515 146826549 0 22795312 22795312 5698828 23342399488 371.017448
0 apt178.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000030 60000029835 799303478 57726743582 0 86899722 151367311 0 23094328 23094328 5773582 23648591872 375.884245
0 apt189.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000006 60000005632 1057058973 57587488213 0 83718991 140985874 0 22323788 22323788 5580947 22859558912 363.342904
0 apt160.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000002 60000002471 1074028730 57653532759 0 81156336 136678964 0 21772468 21772468 5443117 22295007232 354.369596
0 apt159.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000024 60000023667 792217412 57832817890 0 81462506 135468151 0 21993572 21993572 5498393 22521417728 357.968294
0 apt164.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000005 60000004784 798999299 58059496968 0 63331917 84633501 0 23576636 23576636 5894159 24142475264 383.734310
0 apt137.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000010 60000010363 847817827 57651532446 0 87334349 160011819 0 23416348 23416348 5854087 23978340352 381.125456
