copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt137.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000004 60000004242 237023023 49831857528 9214041194 0 30399241 0 20923392 0 1494528 21425553408 340.550000
1 apt154.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000037 60000037339 349820731 49520381778 9459806087 0 29892505 0 20863990 0 1490285 21364725760 339.583171
1 apt159.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000129 60000129156 278653443 49801543721 9231279368 0 29831470 0 20945176 0 1496084 21447860224 340.904557
1 apt164.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000152 60000152055 239637190 52524206884 6676851537 0 25612439 0 21129710 0 1509265 21636823040 343.908040
1 apt190.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000038 60000037557 238520770 49749008350 9297108868 0 30486806 0 21095032 0 1506788 21601312768 343.343620
1 apt192.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000009 60000008954 232777043 49770783844 9279815765 0 30822733 0 20990186 0 1499299 21493950464 341.637142
1 apt178.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000070 60000069627 234931523 49807648908 9243275394 0 29755334 0 20921124 0 1494366 21423230976 340.513086
1 apt181.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000075 60000075276 282503230 49052752059 9926080900 0 31637538 0 18038762 0 1288483 18471692288 293.599642
1 apt172.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000087 60000087034 380837718 49681699995 9289872531 0 30359699 0 21084980 0 1506070 21591019520 343.180013
1 apt160.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000121 60000121260 369448168 49736526136 9255760067 0 29709565 0 20948242 0 1496303 21450999808 340.954460
1 apt168.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000019 60000018872 356358080 49704304845 9285849811 0 29952678 0 20884038 0 1491717 21385254912 339.909473
1 apt187.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000017 60000016768 350569561 49704897743 9299892721 0 30090122 0 20721582 0 1480113 21218899968 337.265332
1 apt185.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000099 60000099044 228469585 49756863461 9303280398 0 29809233 0 20760082 0 1482863 21258323968 337.891960
1 apt189.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000140 60000139992 356101052 49736616769 9259134939 0 30318757 0 20980848 0 1498632 21484388352 341.485156
1 apt141.apt.emulab.net 14 1024 0 0 60.000000 5.000000 60.000054 60000053680 364766494 49743970019 9238591803 0 29787311 0 20911002 0 1493643 21412866048 340.348340
