timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000406625,#NC#NC#NC#NC#NC#NC#NC#NC
3.000594499,#NC#NC#NC#NC#NC#NC#NC#NC
4.000813723,1.46478271484
5.001026906,#NC#NC#NC#NC#NC#NC#NC#NC
6.001270034,1.58630371094
7.001472390,#NC#NC#NC#NC#NC#NC#NC#NC
8.002053605,#NC#NC#NC#NC#NC#NC#NC#NC
9.002290432,2.22802734375
10.002517227,#NC#NC#NC#NC#NC#NC#NC#NC
11.002867732,1.53332519531
12.003143248,#NC#NC#NC#NC#NC#NC#NC#NC
13.003364181,#NC#NC#NC#NC#NC#NC#NC#NC
14.003646475,1.50970458984
15.003982508,#NC#NC#NC#NC#NC#NC#NC#NC
16.004298242,5774.60040283
17.004594756,#NC#NC#NC#NC#NC#NC#NC#NC
18.004886117,#NC#NC#NC#NC#NC#NC#NC#NC
19.005191662,5756.37591553
20.005479755,#NC#NC#NC#NC#NC#NC#NC#NC
21.005788961,5770.51263428
22.006088544,#NC#NC#NC#NC#NC#NC#NC#NC
23.006397858,#NC#NC#NC#NC#NC#NC#NC#NC
24.007551990,5761.89404297
25.007865873,#NC#NC#NC#NC#NC#NC#NC#NC
26.008201596,5799.5949707
27.008507822,#NC#NC#NC#NC#NC#NC#NC#NC
28.008806686,#NC#NC#NC#NC#NC#NC#NC#NC
29.009152829,5776.49023438
30.009449833,#NC#NC#NC#NC#NC#NC#NC#NC
31.009779570,5779.53137207
32.010087492,#NC#NC#NC#NC#NC#NC#NC#NC
33.010396347,#NC#NC#NC#NC#NC#NC#NC#NC
34.011515575,5791.15765381
35.011832054,#NC#NC#NC#NC#NC#NC#NC#NC
36.012184737,5783.59069824
37.012470562,#NC#NC#NC#NC#NC#NC#NC#NC
38.012785395,5772.02642822
39.013058901,#NC#NC#NC#NC#NC#NC#NC#NC
40.013346839,#NC#NC#NC#NC#NC#NC#NC#NC
41.013667916,5778.78192139
42.013973798,#NC#NC#NC#NC#NC#NC#NC#NC
43.014299776,5765.08807373
44.014600575,#NC#NC#NC#NC#NC#NC#NC#NC
45.015547352,#NC#NC#NC#NC#NC#NC#NC#NC
46.015884756,5612.89654541
47.016186087,#NC#NC#NC#NC#NC#NC#NC#NC
48.016491512,5785.74945068
49.016797112,#NC#NC#NC#NC#NC#NC#NC#NC
50.017095043,#NC#NC#NC#NC#NC#NC#NC#NC
51.017418009,5355.89117432
52.017710849,#NC#NC#NC#NC#NC#NC#NC#NC
53.018055055,5508.92388916
54.018360077,#NC#NC#NC#NC#NC#NC#NC#NC
55.018663104,#NC#NC#NC#NC#NC#NC#NC#NC
56.019582349,5797.0345459
57.019872490,#NC#NC#NC#NC#NC#NC#NC#NC
58.020167534,5773.16467285
59.020473181,#NC#NC#NC#NC#NC#NC#NC#NC
60.020777954,#NC#NC#NC#NC#NC#NC#NC#NC
61.021109689,5780.25939941
62.021406869,#NC#NC#NC#NC#NC#NC#NC#NC
63.021733630,5776.7121582
64.022019157,#NC#NC#NC#NC#NC#NC#NC#NC
65.022301690,#NC#NC#NC#NC#NC#NC#NC#NC
66.022633798,5788.66638184
67.023573425,#NC#NC#NC#NC#NC#NC#NC#NC
68.023892322,5783.53668213
69.024256787,#NC#NC#NC#NC#NC#NC#NC#NC
70.024591638,5764.42480469
71.024875662,#NC#NC#NC#NC#NC#NC#NC#NC
72.025181402,#NC#NC#NC#NC#NC#NC#NC#NC
73.025510673,5572.31524658
74.025806693,#NC#NC#NC#NC#NC#NC#NC#NC
75.026189785,1.66467285156
76.026558627,#NC#NC#NC#NC#NC#NC#NC#NC
76.026558627,#NC#NC#NC#NC#NC#NC#NC#NC
