timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000319879,1857.66741943,1844.52087402,4075.61218262
3.000472800,14.8626708984,1.72729492188,3.46618652344
4.000645874,14.4895019531,1.80084228516,2.41046142578
5.000799515,14.8815917969,1.70098876953,3.65155029297
6.000942436,14.7823486328,1.88879394531,2.34948730469
7.001100266,14.5781860352,1.74005126953,3.21905517578
8.001251681,14.7733154297,1.76971435547,2.96746826172
9.001411358,14.9770507812,1.9296875,3.08563232422
10.001572886,15.2290039062,2.56396484375,4.03143310547
11.001729257,14.9462280273,1.80303955078,3.17169189453
12.001877214,15.1557006836,2.06787109375,3.3955078125
13.002041027,15.1418457031,2.17681884766,3.94195556641
14.002205870,15.4036254883,1.90289306641,3.76428222656
15.002933259,370.47869873,359.460754395,2595.15258789
16.003128796,722.023193359,710.993896484,5187.80059814
17.003317203,726.905395508,715.125793457,5190.85229492
18.003503785,727.09777832,715.987854004,5190.8145752
19.003686703,711.8203125,698.831481934,5020.90228271
20.003872780,705.041320801,694.295227051,5001.33374023
21.004058861,724.394958496,713.051818848,5156.96295166
22.004245633,731.445251465,717.919311523,5183.46990967
23.004428806,734.378479004,720.608947754,5195.98791504
24.004617277,727.553100586,715.17791748,5178.39105225
25.004836836,707.056274414,693.230163574,5002.80285645
26.005019784,727.97845459,714.559143066,5157.46942139
27.005204819,725.327392578,713.903076172,5141.90551758
28.005389392,680.895446777,668.278442383,4781.8001709
29.005572132,720.716674805,710.862915039,5126.49639893
30.005758194,752.798400879,739.800415039,5231.7911377
31.005943450,728.002258301,716.059570312,5178.47460938
32.006132793,723.880737305,710.543395996,5157.21691895
33.006321227,727.070251465,716.135925293,5171.84112549
34.006511873,731.278503418,718.826538086,5195.82073975
35.006696463,691.745056152,680.004394531,4856.64697266
36.006884309,733.488586426,721.558044434,5184.50726318
37.007051763,723.596862793,712.650390625,5144.79138184
38.007232153,730.068786621,716.25213623,5180.27825928
39.007419104,726.196716309,714.88482666,5158.60784912
40.007605630,729.671325684,717.361572266,5177.78009033
41.007786932,727.779052734,715.068359375,5198.04364014
42.007969502,732.60168457,719.496765137,5194.88549805
43.008159542,730.73815918,718.097045898,5185.82025146
44.008346140,724.873840332,712.069152832,5162.62042236
45.008525456,724.836181641,713.217834473,5162.55743408
46.008716356,684.665161133,670.055175781,4805.27258301
47.008925866,712.474304199,700.690979004,5007.19348145
48.009111067,728.169433594,716.983093262,5157.54425049
49.009301435,728.205932617,715.344543457,5188.36236572
50.009488927,704.905883789,693.554321289,4974.41864014
51.009676097,729.182189941,716.739013672,5154.65093994
52.009863214,723.706726074,710.30847168,5155.45587158
53.010045052,728.169067383,715.257446289,5164.62121582
54.010236372,703.423583984,691.065002441,4951.37145996
55.010422737,726.187438965,713.77746582,5167.26147461
56.010615921,725.539855957,715.248718262,5163.85119629
57.010804661,727.248962402,714.172973633,5156.69000244
58.010997216,724.813415527,711.916259766,5169.07104492
59.011196576,728.572875977,715.156066895,5170.4942627
60.011599897,726.650634766,712.629577637,5160.76538086
61.011786059,740.036987305,727.375488281,5183.60894775
62.011969789,725.60345459,715.68939209,5179.8729248
63.012155978,721.090270996,708.742004395,5153.74053955
64.012337554,731.020507812,718.340454102,5166.26379395
65.012517409,727.069213867,715.943664551,5151.06286621
66.012699800,681.04284668,670.200866699,4811.62738037
67.012926307,707.650756836,698.090637207,5001.23052979
68.013109374,726.641418457,714.36505127,5166.1819458
69.013296711,723.942871094,710.821166992,5130.10882568
70.013486091,725.397949219,714.921447754,5167.50402832
71.013677426,730.187316895,717.413452148,5192.70581055
72.013865570,730.729309082,717.588439941,5185.10345459
73.014048859,732.598937988,719.552001953,5210.43817139
74.014398934,743.648010254,731.144836426,5204.89752197
75.014785676,726.309753418,711.468261719,5155.25689697
76.015069648,62.4201660156,233.357177734,767.062683105
77.015341956,7.69323730469,1.556640625,3.03686523438
77.015341956,14.8326416016,8.42736816406,17.2319335938
