timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000561656,1.17004394531
3.000830681,1.5234375
4.001199391,0.526123046875
5.001464751,1.54895019531
6.001715625,1.80773925781
7.001982508,2.89837646484
8.002255323,1.57214355469
9.002517039,1.9375
10.002765371,2.02984619141
11.003013671,0.488159179688
12.003267708,2.1513671875
13.003530140,1.66290283203
14.003789384,2.10559082031
15.004046572,2.73071289062
16.005280784,1.70904541016
17.005533671,1.6796875
18.005780844,5679.3135376
19.006025260,5698.13916016
20.006260871,5697.9107666
21.006480492,5671.54406738
22.006717148,5670.27301025
23.006950171,5677.85247803
24.007190061,5671.1328125
25.007429076,5648.45648193
26.007667481,5661.6272583
27.007905355,5706.78515625
28.008150639,5710.10302734
29.008386806,5611.34954834
30.008630628,5709.75750732
31.008868649,5673.18963623
32.009105435,5663.00354004
33.009343895,5674.23834229
34.009578934,5700.07666016
35.009819170,5702.75994873
36.010054927,5688.13812256
37.010298097,5706.86260986
38.010542985,5685.26776123
39.010782997,5687.8883667
40.011020349,5689.75561523
41.011259205,5668.51257324
42.011495229,5704.19335938
43.011737882,5653.03393555
44.011977584,5681.00567627
45.012217553,5680.85284424
46.012454149,5615.44372559
47.012691323,5700.07299805
48.012927449,5685.77386475
49.013164644,5682.44439697
50.013401600,5692.7923584
51.013639015,5698.78234863
52.013878544,5669.20013428
53.014110806,5691.76611328
54.014353019,5694.64538574
55.014599858,5707.54650879
56.014835871,5652.92327881
57.015071670,5685.68859863
58.015308778,5680.08575439
59.015558681,5703.71588135
60.015799190,5670.40777588
61.016036317,5689.27459717
62.016277808,5685.66845703
63.016516807,5686.41442871
64.016753477,5703.30932617
65.016993318,5704.80407715
66.017236204,5710.23120117
67.017475383,5648.44702148
68.017710070,5670.66882324
69.017948105,5704.93011475
70.018185442,5710.17462158
71.018435794,5667.5947876
72.018683723,5689.59472656
73.018916247,5695.93878174
74.019153538,5691.74407959
75.019391124,5701.87628174
76.019932195,5682.47338867
77.021258986,5694.12036133
78.021663544,1.95294189453
79.022061699,2.06732177734
79.022061699,1.49456787109
