timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000547023,#NC#NC#NC#NC#NC#NC#NC#NC
3.000751723,1.65954589844
4.000950033,#NC#NC#NC#NC#NC#NC#NC#NC
5.001193858,1.47906494141
6.001411845,1.18707275391
7.001625047,#NC#NC#NC#NC#NC#NC#NC#NC
8.002213518,0.57958984375
9.002444021,1.44921875
10.002657808,#NC#NC#NC#NC#NC#NC#NC#NC
11.002896241,1.79968261719
12.003107720,#NC#NC#NC#NC#NC#NC#NC#NC
13.003351656,1.41802978516
14.003667645,2.14489746094
15.003927234,#NC#NC#NC#NC#NC#NC#NC#NC
16.004214410,385.995910645
17.004497953,393.225402832
18.004757220,#NC#NC#NC#NC#NC#NC#NC#NC
19.005048172,391.554260254
20.005333793,398.556335449
21.005602241,#NC#NC#NC#NC#NC#NC#NC#NC
22.005884588,391.587890625
23.006139235,#NC#NC#NC#NC#NC#NC#NC#NC
24.006422347,358.104431152
25.006705970,360.623779297
26.006969916,#NC#NC#NC#NC#NC#NC#NC#NC
27.007256230,393.627441406
28.007853866,391.900146484
29.008111547,#NC#NC#NC#NC#NC#NC#NC#NC
30.008390680,380.779968262
31.008651754,#NC#NC#NC#NC#NC#NC#NC#NC
32.008932684,379.522155762
33.009220344,389.869689941
34.009469957,#NC#NC#NC#NC#NC#NC#NC#NC
35.009753995,393.360778809
36.010042359,394.754638672
37.010305203,#NC#NC#NC#NC#NC#NC#NC#NC
38.010604720,401.523254395
39.010882384,368065984.0#NC
40.011160470,#NC#NC#NC#NC#NC#NC#NC#NC
41.011663979,391.926513672
42.011926181,#NC#NC#NC#NC#NC#NC#NC#NC
43.012214714,390.442138672
44.012493126,393.599609375
45.012751883,#NC#NC#NC#NC#NC#NC#NC#NC
46.013040771,379.454040527
47.013330285,376.947692871
48.013593080,#NC#NC#NC#NC#NC#NC#NC#NC
49.013877769,401.316040039
50.014143265,#NC#NC#NC#NC#NC#NC#NC#NC
51.014422437,394.670715332
52.014708041,392.832946777
53.014973959,#NC#NC#NC#NC#NC#NC#NC#NC
54.015265148,386.944274902
55.015664245,377.412780762
56.015924978,#NC#NC#NC#NC#NC#NC#NC#NC
57.016244228,383.731933594
58.016523551,351835776.0#NC
59.016799737,#NC#NC#NC#NC#NC#NC#NC#NC
60.017080348,390.232849121
61.017339068,#NC#NC#NC#NC#NC#NC#NC#NC
62.017618148,396.202087402
63.017899942,398.418273926
64.018167715,#NC#NC#NC#NC#NC#NC#NC#NC
65.018456512,405.558837891
66.018745242,386.892456055
67.019016676,#NC#NC#NC#NC#NC#NC#NC#NC
68.019308809,369.183898926
69.019656658,#NC#NC#NC#NC#NC#NC#NC#NC
70.020074627,399.896850586
71.020360710,393.679199219
72.020627718,#NC#NC#NC#NC#NC#NC#NC#NC
73.021138265,389.944213867
74.021686466,1022336.0#NC
75.022180075,#NC#NC#NC#NC#NC#NC#NC#NC
75.022180075,1.43115234375
