timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000503450,1.61236572266
3.000757535,1.47924804688
4.000985353,1.60217285156
5.001215808,1.94537353516
6.001454024,1.57171630859
7.001696824,0.495971679688
8.001939345,1.72424316406
9.002188333,1.89239501953
10.002440728,1.32751464844
11.002688362,1.76995849609
12.002935551,1.67846679688
13.003184012,2.31951904297
14.004353854,1.64788818359
15.004606657,1.54260253906
16.004847439,1.75463867188
17.005085702,6545.92333984
18.005321630,6545.36303711
19.005559540,6547.71087646
20.005798563,6545.47363281
21.006037127,6547.05853271
22.006275822,6545.94781494
23.006512966,6546.09307861
24.006752371,6546.18676758
25.006990728,6546.22717285
26.007230856,6547.91937256
27.007469986,6545.87719727
28.007705136,6546.8861084
29.007940935,6546.31732178
30.008179049,6548.59106445
31.008433107,6547.85089111
32.008671741,6546.48516846
33.008912509,6547.49420166
34.009149343,6545.64697266
35.009389238,6548.63970947
36.009628376,6547.1328125
37.009867660,6548.48529053
38.010121661,6545.42926025
39.010358346,6544.39215088
40.010597558,6547.90496826
41.010838997,6546.70062256
42.011073679,6547.13409424
43.011310034,6546.28326416
44.011547337,6546.8984375
45.011785776,6546.05157471
46.012024895,6547.72021484
47.012263624,6545.97943115
48.012509380,6547.30096436
49.012749422,6544.91125488
50.012988515,6545.51092529
51.013226268,6546.66174316
52.013463021,6545.66949463
53.013702835,6545.57769775
54.013941634,6545.4397583
55.014178016,6546.08050537
56.014414557,6546.92144775
57.014661218,6547.32080078
58.014900198,6547.0994873
59.015140507,6532.37945557
60.015381405,6546.09716797
61.015622931,6547.85955811
62.015859573,6546.70849609
63.016097985,6548.87701416
64.016334979,6546.75622559
65.016580556,6545.03118896
66.016819523,6546.64465332
67.017056487,6546.63482666
68.017294919,6546.01928711
69.017532947,6546.04125977
70.017774451,6546.89672852
71.018012355,6547.30383301
72.018252898,6547.26293945
73.018490958,6546.73504639
74.018727329,6546.81707764
75.018978613,6545.66143799
76.019334592,6537.79675293
77.019746676,1.37701416016
77.019746676,1.41674804688
