copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt159.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000000 60000000233 814013085 55348837747 0 382310886 100197085 0 93233412 93233412 5179634 11933876736 189.683862
0 apt178.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000010 60000010302 910713951 54768754330 0 424904730 110244649 0 103504608 103504608 5750256 13248589824 210.580664
0 apt137.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000005 60000005075 876513411 54979680832 0 411136070 106917772 0 100139490 100139490 5563305 12817854720 203.734314
0 apt187.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000010 60000010118 825646679 55234621210 0 357078240 101331207 0 95526216 95526216 5307012 12227355648 194.348584
0 apt189.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000016 60000015823 912147666 54822966970 0 422648518 107665303 0 101473740 101473740 5637430 12988638720 206.448853
0 apt160.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000018 60000017796 831854594 55374978872 0 370451503 98572756 0 92941848 92941848 5163436 11896556544 189.090674
0 apt168.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000001 60000000875 906730224 54793011435 0 435870835 108597708 0 103420350 103420350 5745575 13237804800 210.409241
0 apt190.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000022 60000021675 832829805 55250248622 0 393544341 100573897 0 93596094 93596094 5199783 11980300032 190.421741
0 apt185.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000026 60000025648 826830066 55183038902 0 379403707 102838599 0 95699790 95699790 5316655 12249573120 194.701721
0 apt154.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000034 60000033702 889139081 55008931537 0 416911054 104461610 0 98048034 98048034 5447113 12550148352 199.479236
0 apt172.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000002 60000002329 849007241 55273684483 0 381660376 99127951 0 93414096 93414096 5189672 11957004288 190.051465
0 apt164.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000019 60000018816 591216902 56385237738 0 319894460 81499996 0 96311160 96311160 5350620 12327828480 195.945557
0 apt192.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000031 60000031315 895758124 54828698680 0 408933581 109193902 0 101561184 101561184 5642288 12999831552 206.626758
0 apt181.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000008 60000007627 944838406 54616334196 0 445842064 114158571 0 96172074 96172074 5342893 12310025472 195.662585
0 apt141.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000039 60000039106 873760727 54961861555 0 442240301 105424966 0 100092276 100092276 5560682 12811811328 203.638257
