timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000737709,#NC#NC#NC#NC#NC#NC#NC#NC
3.000981666,#NC#NC#NC#NC#NC#NC#NC#NC
4.001228328,1.50988769531
5.001481212,#NC#NC#NC#NC#NC#NC#NC#NC
6.002092511,1.08203125
7.002394734,#NC#NC#NC#NC#NC#NC#NC#NC
8.002627331,0.761535644531
9.002848793,#NC#NC#NC#NC#NC#NC#NC#NC
10.003091133,1.8525390625
11.003319098,#NC#NC#NC#NC#NC#NC#NC#NC
12.003555156,#NC#NC#NC#NC#NC#NC#NC#NC
13.003851792,2.01342773438
14.004118447,#NC#NC#NC#NC#NC#NC#NC#NC
15.004412267,390.476013184
16.004678505,#NC#NC#NC#NC#NC#NC#NC#NC
17.004973172,403.76159668
18.005237996,#NC#NC#NC#NC#NC#NC#NC#NC
19.005535902,389.103820801
20.005815693,#NC#NC#NC#NC#NC#NC#NC#NC
21.006100349,#NC#NC#NC#NC#NC#NC#NC#NC
22.006770751,384.912658691
23.007035118,#NC#NC#NC#NC#NC#NC#NC#NC
24.007316159,393.799316406
25.007574262,#NC#NC#NC#NC#NC#NC#NC#NC
26.007859476,394.647521973
27.008124086,#NC#NC#NC#NC#NC#NC#NC#NC
28.008411585,395.944824219
29.008677532,#NC#NC#NC#NC#NC#NC#NC#NC
30.008968373,405.865356445
31.009227123,#NC#NC#NC#NC#NC#NC#NC#NC
32.009496194,#NC#NC#NC#NC#NC#NC#NC#NC
33.009782951,393.181274414
34.010050354,#NC#NC#NC#NC#NC#NC#NC#NC
35.010959294,404.130981445
36.011227442,#NC#NC#NC#NC#NC#NC#NC#NC
37.011517417,397.825195312
38.011791822,#NC#NC#NC#NC#NC#NC#NC#NC
39.012087019,401.906066895
40.012354677,#NC#NC#NC#NC#NC#NC#NC#NC
41.012628933,#NC#NC#NC#NC#NC#NC#NC#NC
42.012923209,394.877807617
43.013192827,#NC#NC#NC#NC#NC#NC#NC#NC
44.013484460,390.382629395
45.013757282,#NC#NC#NC#NC#NC#NC#NC#NC
46.014049163,390.56072998
47.014760257,#NC#NC#NC#NC#NC#NC#NC#NC
48.015048420,404.04888916
49.015309189,#NC#NC#NC#NC#NC#NC#NC#NC
50.015590910,362.216308594
51.015856100,#NC#NC#NC#NC#NC#NC#NC#NC
52.016119005,#NC#NC#NC#NC#NC#NC#NC#NC
53.016399808,389.271484375
54.016662609,#NC#NC#NC#NC#NC#NC#NC#NC
55.016943786,396.183532715
56.017208986,#NC#NC#NC#NC#NC#NC#NC#NC
57.017497259,380.205932617
58.017765684,#NC#NC#NC#NC#NC#NC#NC#NC
59.018054605,394.302246094
60.018765073,#NC#NC#NC#NC#NC#NC#NC#NC
61.019027481,#NC#NC#NC#NC#NC#NC#NC#NC
62.019314574,393.528442383
63.019580457,#NC#NC#NC#NC#NC#NC#NC#NC
64.019863386,397.275512695
65.020131276,#NC#NC#NC#NC#NC#NC#NC#NC
66.020419432,399.059570312
67.020681799,#NC#NC#NC#NC#NC#NC#NC#NC
68.020969633,398.646362305
69.021232013,#NC#NC#NC#NC#NC#NC#NC#NC
70.021514070,400.825683594
71.021774914,#NC#NC#NC#NC#NC#NC#NC#NC
72.022037071,#NC#NC#NC#NC#NC#NC#NC#NC
73.022703953,395.961853027
74.023071909,#NC#NC#NC#NC#NC#NC#NC#NC
74.023071909,1.65789794922
