copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000002 60000002270 342402852 52816883723 6220348204 0 34874329 0 20095200 0 2009520 20577484800 327.070312
1 apt137.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000016 60000015944 347084708 50315621922 8517220120 0 40470395 0 19824280 0 1982428 20300062720 322.660807
1 apt160.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000028 60000027883 507116270 50210947997 8570050037 0 40247243 0 19789380 0 1978938 20264325120 322.092773
1 apt168.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000025 60000025055 509964936 50166685565 8598275022 0 39815433 0 19522360 0 1952236 19990896640 317.746745
1 apt154.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000122 60000121572 526771419 49997233374 8734113869 0 40331128 0 19856560 0 1985656 20333117440 323.186198
1 apt172.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000132 60000132022 524262590 50177267241 8582766818 0 40793902 0 19734130 0 1973413 20207749120 321.193522
1 apt185.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000033 60000033225 321352554 50358418404 8509082819 0 40677124 0 19898990 0 1989899 20376565760 323.876790
1 apt181.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000045 60000045065 364798191 50287199662 8553371412 0 43250370 0 17576780 0 1757678 17998622720 286.080404
1 apt159.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000080 60000079746 336926241 50351522872 8509392389 0 40424948 0 19805810 0 1980581 20281149440 322.360189
1 apt141.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000085 60000085049 534314151 50175350591 8563113975 0 40227693 0 19789080 0 1978908 20264017920 322.087891
1 apt189.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000104 60000104318 506356205 50179522223 8589703323 0 40124520 0 19614290 0 1961429 20085032960 319.243001
1 apt187.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000053 60000053110 490349955 50197349123 8579627012 0 40871093 0 19859700 0 1985970 20336332800 323.237305
1 apt192.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000002 60000001648 336074350 50306083097 8540489190 0 40169630 0 19617850 0 1961785 20088678400 319.300944
1 apt178.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000081 60000081128 341174811 50294365896 8553146168 0 40065756 0 19568960 0 1956896 20038615040 318.505208
1 apt190.apt.emulab.net 10 1024 0 0 60.000000 5.000000 60.000114 60000114466 340440470 50320498421 8532335623 0 40794598 0 19739440 0 1973944 20213186560 321.279948
