timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000730505,2.05279541016
4.000949662,1.86108398438
5.001182539,1.75354003906
7.001632330,0.716857910156
8.001864940,1.80010986328
9.002091613,1.61682128906
10.002325235,1.84613037109
12.002772097,1.64727783203
13.002999307,1.95220947266
14.003222545,0.77783203125
15.003459371,0.991271972656
17.005010381,452.899597168
18.005291431,453.895202637
19.005570401,447.272705078
20.005856498,459.908081055
22.006392166,424.827209473
23.006762752,427.750793457
24.007195047,428.848693848
26.007742882,438.34173584
27.008027725,447.313903809
28.008313079,429.515380859
29.008600450,435.367919922
31.009151424,437.850524902
32.009436916,428.167236328
33.009721542,441.759765625
34.010006436,441.711120605
36.010561150,438.363464355
37.010833612,448.695739746
38.011135221,422.173706055
39.011420774,432.81842041
41.011980494,431.094177246
42.012264977,449.041687012
43.012546339,443.992004395
44.012828860,455.358276367
46.013373058,445.029846191
47.013652855,444.887207031
48.013937812,453.799194336
50.014495256,437.76171875
51.014774240,444.096252441
52.015082895,446.530578613
53.015371239,457.598083496
55.015906481,451.786865234
56.016190585,417.883056641
57.016469288,418.695129395
58.016753104,452.115600586
60.017287842,448.417358398
61.017568776,430.497314453
62.017853264,424.368530273
63.018142639,450.612182617
65.018767222,439.712890625
66.019080209,416.823913574
67.019365101,473.179504395
68.019646241,437.314941406
70.020196239,440.046813965
71.020479406,438.681945801
72.020765314,440.253051758
74.021316498,446.18536377
75.021634203,446.911499023
76.021888716,424.184082031
77.022273059,1.1005859375
78.022805865,1.22424316406
