timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000451572,#NC#NC#NC#NC#NC#NC#NC#NC
3.000683894,2.29779052734
4.000937563,#NC#NC#NC#NC#NC#NC#NC#NC
5.001209747,1.88409423828
6.001450554,#NC#NC#NC#NC#NC#NC#NC#NC
7.001718556,1.72216796875
8.002904779,#NC#NC#NC#NC#NC#NC#NC#NC
9.003138917,2.07604980469
10.003366216,#NC#NC#NC#NC#NC#NC#NC#NC
11.003613621,1.86071777344
12.003839863,#NC#NC#NC#NC#NC#NC#NC#NC
13.004082230,3.21209716797
14.004338707,1.58660888672
15.004650081,#NC#NC#NC#NC#NC#NC#NC#NC
16.005155816,383.793212891
17.005420431,#NC#NC#NC#NC#NC#NC#NC#NC
18.005791965,381.298461914
19.006055528,#NC#NC#NC#NC#NC#NC#NC#NC
20.006340336,384.244262695
21.006611208,#NC#NC#NC#NC#NC#NC#NC#NC
22.006900467,381.247009277
23.007161640,#NC#NC#NC#NC#NC#NC#NC#NC
24.007451369,388.994812012
25.007743147,398.027954102
26.008014579,#NC#NC#NC#NC#NC#NC#NC#NC
27.008309030,390.794311523
28.008582626,#NC#NC#NC#NC#NC#NC#NC#NC
29.009151944,383.427307129
30.009417901,#NC#NC#NC#NC#NC#NC#NC#NC
31.009780830,391.961791992
32.010047256,#NC#NC#NC#NC#NC#NC#NC#NC
33.010339055,398.685852051
34.010609442,#NC#NC#NC#NC#NC#NC#NC#NC
35.010900116,399.056274414
36.011188948,364.228637695
37.011454382,#NC#NC#NC#NC#NC#NC#NC#NC
38.011742321,393.094482422
39.012012572,#NC#NC#NC#NC#NC#NC#NC#NC
40.012305633,395.88671875
41.012572286,#NC#NC#NC#NC#NC#NC#NC#NC
42.013056036,395.393798828
43.013323198,#NC#NC#NC#NC#NC#NC#NC#NC
44.013624852,388.303771973
45.013884779,#NC#NC#NC#NC#NC#NC#NC#NC
46.014174164,385.664978027
47.014452933,381.417419434
48.014714762,#NC#NC#NC#NC#NC#NC#NC#NC
49.015005018,376.270324707
50.015267655,#NC#NC#NC#NC#NC#NC#NC#NC
51.015561255,393.833496094
52.015831364,#NC#NC#NC#NC#NC#NC#NC#NC
53.016123037,373.115600586
54.016389658,#NC#NC#NC#NC#NC#NC#NC#NC
55.016685463,380.498046875
56.017159175,#NC#NC#NC#NC#NC#NC#NC#NC
57.017451643,383.577514648
58.017792365,#NC#NC#NC#NC#NC#NC#NC#NC
59.018080126,389.306213379
60.018361842,384.83203125
61.018632218,#NC#NC#NC#NC#NC#NC#NC#NC
62.018924373,384.916625977
63.019186356,#NC#NC#NC#NC#NC#NC#NC#NC
64.019475286,376.886291504
65.019740293,#NC#NC#NC#NC#NC#NC#NC#NC
66.020031484,376.88293457
67.020295307,#NC#NC#NC#NC#NC#NC#NC#NC
68.020586760,369.198791504
69.021153866,#NC#NC#NC#NC#NC#NC#NC#NC
70.021444713,388.710449219
71.021798405,390.969726562
72.022067169,#NC#NC#NC#NC#NC#NC#NC#NC
73.022358978,391.726074219
74.022616381,#NC#NC#NC#NC#NC#NC#NC#NC
75.022862797,380.957214355
76.023235021,#NC#NC#NC#NC#NC#NC#NC#NC
76.023235021,1.66265869141
