timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000448682,229.444213867,216.502502441,2620.76074219
3.000598736,392.463989258,392.376953125,1447.03155518
4.000742611,1707.39227295,1709.97943115,1886.18127441
5.000891144,1.40911865234,1.68347167969,15.481628418
6.001042604,4.25433349609,4.35626220703,21.5065307617
7.001206199,2.23992919922,1.95684814453,16.7071533203
8.001344989,922.130432129,941.005859375,1086.76654053
9.001493180,1.52581787109,1.7978515625,15.1358032227
10.001661307,1.43786621094,1.65496826172,15.4971313477
11.001811160,2.7275390625,2.56689453125,16.5415039062
12.001957486,3.61126708984,2.81390380859,17.8320922852
13.002115338,1.54870605469,1.71630859375,14.9819946289
14.002272499,2.20111083984,2.42950439453,17.0256958008
15.003091773,167.687561035,167.780334473,2065.02734375
16.003228907,324.048583984,323.358520508,4085.05761719
17.003368428,331.644775391,331.161132812,4161.64105225
18.003508863,328.36706543,327.914916992,4144.89916992
19.003644900,330.85144043,330.405029297,4160.77844238
20.003790974,331.055664062,329.957641602,4157.61450195
21.003930237,330.064941406,330.393310547,4163.21539307
22.004070147,327.300231934,326.873840332,4137.47125244
23.004206600,330.284484863,330.48260498,4163.09155273
24.004341755,328.523193359,327.979614258,4148.80908203
25.004473329,329.024169922,328.439575195,4163.25744629
26.004607233,329.329589844,329.481750488,4133.12109375
27.004742884,329.215393066,329.382263184,4132.16589355
28.004875172,329.795715332,329.357116699,4139.73016357
29.005007903,330.711425781,329.814025879,4163.78137207
30.005143679,327.629821777,327.082214355,4109.32958984
31.005276058,327.43927002,327.274169922,4134.44482422
32.005408763,329.06829834,328.995117188,4151.53729248
33.005540571,329.609985352,328.628845215,4108.08892822
34.005673973,324.656311035,324.653381348,4076.51074219
35.005805709,329.04901123,328.586242676,4137.64971924
36.005943562,329.154418945,328.908081055,4165.69122314
37.006082217,333.618530273,332.84576416,4160.05297852
38.006220232,329.969421387,329.819519043,4140.73034668
39.006359160,333.815368652,334.153808594,4169.81982422
40.006495643,330.110656738,329.613586426,4164.10656738
41.006627704,331.133178711,330.736938477,4162.43908691
42.006760368,328.438903809,328.036071777,4169.53033447
43.006893318,329.143554688,329.658813477,4158.70123291
44.007026519,329.04284668,328.430175781,4157.7131958
45.007162373,329.339172363,329.258972168,4161.82525635
46.007296065,330.941223145,330.470336914,4159.65063477
47.007429667,329.663513184,329.396484375,4148.00073242
48.007563864,328.664001465,328.018859863,4140.1262207
49.007696020,329.56628418,328.883239746,4153.10742188
50.007829090,329.580566406,328.568237305,4142.95513916
51.007964569,328.832458496,328.406555176,4167.01245117
52.008096221,327.361328125,327.210327148,4122.01812744
53.008227158,330.501159668,330.131591797,4162.44958496
54.008363440,329.820861816,328.72076416,4147.62518311
55.008496808,328.809326172,329.30078125,4145.7244873
56.008629888,329.604797363,329.447021484,4164.5100708
57.008764666,330.209838867,329.770263672,4156.20721436
58.008902179,329.370849609,329.153808594,4160.45428467
59.009041856,327.215759277,326.744689941,4145.03399658
60.009177090,328.861877441,329.202331543,4121.64642334
61.009312321,330.414733887,330.52166748,4160.29376221
62.009469480,327.212463379,327.456054688,4150.39971924
63.009603641,331.226989746,330.579528809,4163.11291504
64.009740010,330.793212891,330.74822998,4162.38238525
65.009877254,329.640930176,329.586120605,4161.64465332
66.010016192,326.712890625,326.29296875,4140.41363525
67.010150515,330.478637695,329.923522949,4132.06585693
68.010287664,326.768310547,326.674133301,4149.88342285
69.010426008,329.021057129,329.046691895,4151.79882812
70.010565173,328.142211914,327.505310059,4142.62493896
71.010702466,327.958190918,327.602722168,4134.14465332
72.010841458,327.452270508,327.408203125,4137.70697021
73.010979238,328.832885742,329.060668945,4141.6171875
74.011125785,330.004272461,329.816223145,4165.43493652
75.011320436,327.456665039,326.678344727,4133.42840576
76.011557264,5.45080566406,4.94915771484,18.3719482422
76.011557264,1.38043212891,1.12542724609,10.3660888672
