timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
4.001019853,1.46374511719
6.001503117,5.71740722656
9.002237210,2.40911865234
11.002726808,1.34271240234
13.003198714,1.96746826172
16.004350799,1.67132568359
18.005650773,4321.9508667
20.006206361,4304.61132812
23.007043222,3976.87268066
25.007600828,4261.47064209
28.008440444,4308.55438232
30.009441277,4320.71569824
32.010009414,4296.27087402
35.010840560,4275.91192627
37.011403403,4300.16223145
39.011957323,4289.74395752
42.012802388,4346.99554443
44.013947556,4269.69488525
46.014509040,4324.39532471
49.015340935,4340.30749512
51.015903324,4302.059021
54.016730940,4266.96417236
56.017677597,4318.99530029
58.018231983,4305.51928711
61.019042514,4299.00201416
63.019584824,4331.48681641
65.020145937,4287.78735352
68.021443528,4299.00714111
70.022001772,4305.00067139
73.022836661,4227.7734375
75.023392348,3963.7711792
77.023902150,1.74371337891
