timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000605857,1.50805664062
3.000860869,2.24060058594
4.001230600,1.52569580078
5.001478185,1.95294189453
6.001744736,1.03698730469
7.002023650,0.541564941406
8.002295285,0.487915039062
9.003652758,0.472961425781
10.003931978,0.488708496094
11.004187677,0.488098144531
12.004444461,1.10620117188
13.004701421,1.55572509766
14.004957835,1.51019287109
15.005223389,1.46435546875
16.005488851,1.38836669922
17.005780024,2974.13458252
18.006072310,2955.77764893
19.006357559,2986.39996338
20.006646535,2982.18725586
21.006934141,2986.39294434
22.007215873,2953.17376709
23.007524779,2971.11761475
24.007867564,3024.93487549
25.008147735,2954.49847412
26.008424235,3008.40533447
27.008699287,2962.62158203
28.008986585,2986.26538086
29.009275687,2983.68585205
30.009559554,2983.56292725
31.009842551,2923.99871826
32.010133298,3011.1394043
33.010424735,2989.14202881
34.010713885,2986.41918945
35.010995445,3008.75427246
36.011284431,2993.22540283
37.011697512,2953.35351562
38.011971283,2976.22381592
39.012248033,2996.77301025
40.012528303,2983.56536865
41.012812704,2984.15533447
42.013091427,2957.84185791
43.013375054,2991.80529785
44.013655012,2952.17193604
45.013937442,2977.93292236
46.014216379,2924.48724365
47.014499201,2933.77746582
48.014781828,2994.79510498
49.015069742,2980.46887207
50.015348560,2973.83807373
51.015679044,2955.98791504
52.015960126,2983.12036133
53.016242297,2998.44763184
54.016525422,2988.39953613
55.016809782,2956.31335449
56.017097066,2949.79626465
57.017381904,3015.0534668
58.017669265,2974.68005371
59.017951343,2937.68908691
60.018243984,2968.63256836
61.018534329,2995.94989014
62.018821088,2881.02215576
63.019107401,2989.765625
64.019394030,2970.40661621
65.019705100,3000.93829346
66.019991599,2978.45788574
67.020275987,2969.79833984
68.020564298,2979.5947876
69.020845526,2963.72607422
70.021133658,2944.14910889
71.021424467,2983.73486328
72.021710533,2979.01342773
73.022004193,2936.27667236
74.022295634,2987.20288086
75.022584903,2976.50793457
76.022884580,2936.86242676
77.023212064,2.96899414062
78.023621027,1.85052490234
78.023621027,1.14361572266
