copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000001 60000000872 908041416 54643769566 0 403534563 101497100 0 101493554 101493554 5341766 12991174912 206.489164
0 apt159.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000011 60000011255 818788391 54968151467 0 388646965 97738101 0 97047231 97047231 5107749 12422045568 197.443097
0 apt168.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000025 60000025447 847118868 54665678596 0 406068395 99931740 0 100723655 100723655 5301245 12892627840 204.922801
0 apt141.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000033 60000033438 838332534 54896595198 0 397320150 95768767 0 96461556 96461556 5076924 12347079168 196.251538
0 apt190.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000016 60000016359 883709307 54611538986 0 420435185 102538602 0 101630791 101630791 5348989 13008741248 206.768374
0 apt192.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000017 60000016621 854401534 54649662261 0 398157119 101390491 0 101260310 101260310 5329490 12961319680 206.014628
0 apt181.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000018 60000018225 911206495 54378003113 0 426588132 108060000 0 93989694 93989694 4946826 12030680832 191.222522
0 apt164.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000019 60000018771 594128572 55934364383 0 333186543 81333490 0 100589971 100589971 5294209 12875516288 204.650820
0 apt160.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000003 60000003349 834673559 55022134724 0 376629284 96530203 0 96789876 96789876 5094204 12389104128 196.919507
0 apt189.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000020 60000019969 863458303 54647670448 0 408047541 100302288 0 101216572 101216572 5327188 12955721216 205.925643
0 apt185.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000020 60000019627 830613021 54758639701 0 399348520 101191353 0 100444621 100444621 5286559 12856911488 204.355105
0 apt137.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000005 60000004739 821380550 54934581224 0 380914732 96711953 0 96463589 96463589 5077031 12347339392 196.255674
0 apt187.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000032 60000031524 826928043 54818335207 0 379636986 100096731 0 100353592 100353592 5281768 12845259776 204.169906
0 apt154.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000018 60000017815 855960950 54836571442 0 389863004 97027885 0 96533794 96533794 5080726 12356325632 196.398507
0 apt178.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000006 60000006093 839269468 54662904700 0 405793911 100989460 0 100774993 100774993 5303947 12899199104 205.027248
