copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt141.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000009 60000009110 830015635 55100935471 0 405464261 89472799 0 103297546 103297546 4695343 13222085888 210.159395
0 apt159.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000013 60000012521 787957637 55114460308 0 368025956 88794925 0 102040994 102040994 4638227 13061247232 207.602934
0 apt168.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000013 60000013324 799509338 55238109021 0 384135181 88283418 0 101939684 101939684 4633622 13048279552 207.396818
0 apt164.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000015 60000014538 567017917 56238538814 0 310942799 72701301 0 104666034 104666034 4757547 13397252352 212.943591
0 apt189.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000018 60000018396 791734776 55188335962 0 376663613 88149253 0 101876434 101876434 4630747 13040183552 207.268136
0 apt178.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000031 60000031336 797398341 55210197046 0 386277675 89750103 0 102114980 102114980 4641590 13070717440 207.753459
0 apt192.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000032 60000032280 786399962 55161934832 0 388214408 89435447 0 101878040 101878040 4630820 13040389120 207.271403
0 apt172.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000034 60000034493 808070418 55047590563 0 374893179 88181550 0 102474900 102474900 4657950 13116787200 208.485718
0 apt137.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000037 60000037114 818307198 55121590062 0 400763919 90939070 0 103491564 103491564 4704162 13246920192 210.554126
0 apt190.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000048 60000047988 802212679 55029803370 0 368085253 89632216 0 102520880 102520880 4660040 13122672640 208.579264
0 apt154.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000017 60000016668 830598968 55022580283 0 405014977 90678227 0 104963848 104963848 4771084 13435372544 213.549495
0 apt187.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000012 60000011955 789580322 55018309183 0 392347993 89593621 0 104732562 104732562 4760571 13405767936 213.078943
0 apt160.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000033 60000033340 791306592 55140716017 0 379111945 87144954 0 101677136 101677136 4621688 13014673408 206.862663
0 apt185.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000014 60000014324 791421935 54994863122 0 386553048 91116563 0 104914414 104914414 4768837 13429044992 213.448922
0 apt181.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000045 60000044649 923851565 54489890747 0 460348292 101211823 0 101139324 101139324 4597242 12945833472 205.768481
