timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000887638,#NC#NC#NC#NC#NC#NC#NC#NC
3.001092976,#NC#NC#NC#NC#NC#NC#NC#NC
4.001319328,0.488464355469
5.001552475,#NC#NC#NC#NC#NC#NC#NC#NC
6.001789867,1.00653076172
7.002008751,#NC#NC#NC#NC#NC#NC#NC#NC
8.002236259,1.84527587891
9.003407793,#NC#NC#NC#NC#NC#NC#NC#NC
10.003652771,2.79327392578
11.003883725,#NC#NC#NC#NC#NC#NC#NC#NC
12.004134022,1.87548828125
13.004364638,#NC#NC#NC#NC#NC#NC#NC#NC
14.004614064,1.51989746094
15.004853655,#NC#NC#NC#NC#NC#NC#NC#NC
16.005103624,1.6474609375
17.005364485,#NC#NC#NC#NC#NC#NC#NC#NC
18.005600449,4632.73980713
19.005810610,#NC#NC#NC#NC#NC#NC#NC#NC
20.006050177,4800.42730713
21.006270444,#NC#NC#NC#NC#NC#NC#NC#NC
22.006507159,4792.25543213
23.006725372,#NC#NC#NC#NC#NC#NC#NC#NC
24.006961596,4749.85217285
25.007176305,#NC#NC#NC#NC#NC#NC#NC#NC
26.007409382,4756.51446533
27.007623204,#NC#NC#NC#NC#NC#NC#NC#NC
28.007861721,4755.06811523
29.008072969,#NC#NC#NC#NC#NC#NC#NC#NC
30.008304520,4749.81774902
31.008518434,#NC#NC#NC#NC#NC#NC#NC#NC
32.008750259,4793.40142822
33.008964182,#NC#NC#NC#NC#NC#NC#NC#NC
34.009194573,4792.61248779
35.009413015,#NC#NC#NC#NC#NC#NC#NC#NC
36.009648695,4794.56347656
37.009863655,#NC#NC#NC#NC#NC#NC#NC#NC
38.010098903,4790.00189209
39.010314598,#NC#NC#NC#NC#NC#NC#NC#NC
40.010554141,4788.03161621
41.010771942,#NC#NC#NC#NC#NC#NC#NC#NC
42.011010867,4789.82867432
43.011223238,#NC#NC#NC#NC#NC#NC#NC#NC
44.011458502,4779.02685547
45.011701054,#NC#NC#NC#NC#NC#NC#NC#NC
46.011995894,4724.15063477
47.012209629,#NC#NC#NC#NC#NC#NC#NC#NC
48.012450971,4786.59216309
49.012661812,#NC#NC#NC#NC#NC#NC#NC#NC
50.012898024,4800.64337158
51.013112146,#NC#NC#NC#NC#NC#NC#NC#NC
52.013349396,4789.47424316
53.013559213,#NC#NC#NC#NC#NC#NC#NC#NC
54.013795471,4790.33459473
55.014011948,#NC#NC#NC#NC#NC#NC#NC#NC
56.014240739,4793.35888672
57.014454168,#NC#NC#NC#NC#NC#NC#NC#NC
58.014691388,4750.78710938
59.014906483,#NC#NC#NC#NC#NC#NC#NC#NC
60.015141533,4779.65496826
61.015355917,#NC#NC#NC#NC#NC#NC#NC#NC
62.015593070,4716.01281738
63.015865669,#NC#NC#NC#NC#NC#NC#NC#NC
64.016100069,4757.35083008
65.016312083,#NC#NC#NC#NC#NC#NC#NC#NC
66.016546741,4783.95800781
67.016764750,#NC#NC#NC#NC#NC#NC#NC#NC
68.016998677,4797.95159912
69.017213885,#NC#NC#NC#NC#NC#NC#NC#NC
70.017447786,4793.55377197
71.017659873,#NC#NC#NC#NC#NC#NC#NC#NC
72.017892775,4796.35534668
73.018108663,#NC#NC#NC#NC#NC#NC#NC#NC
74.018338652,4799.23901367
75.018555166,#NC#NC#NC#NC#NC#NC#NC#NC
76.018877507,4727.28735352
77.019182537,#NC#NC#NC#NC#NC#NC#NC#NC
78.019560201,#NC#NC#NC#NC#NC#NC#NC#NC
79.020067193,1.23547363281
79.020067193,#NC#NC#NC#NC#NC#NC#NC#NC
