timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000496997,#NC#NC#NC#NC#NC#NC#NC#NC
3.000702804,#NC#NC#NC#NC#NC#NC#NC#NC
4.000914850,0.976745605469
5.001143765,#NC#NC#NC#NC#NC#NC#NC#NC
6.001359664,3.03826904297
7.001565008,#NC#NC#NC#NC#NC#NC#NC#NC
8.001771973,#NC#NC#NC#NC#NC#NC#NC#NC
9.001999118,1.32843017578
10.002199512,#NC#NC#NC#NC#NC#NC#NC#NC
11.002427715,0.676574707031
12.002652373,#NC#NC#NC#NC#NC#NC#NC#NC
13.002871981,#NC#NC#NC#NC#NC#NC#NC#NC
14.003105003,1.75311279297
15.003347746,#NC#NC#NC#NC#NC#NC#NC#NC
16.004112110,313.179138184
17.004420791,#NC#NC#NC#NC#NC#NC#NC#NC
18.004741074,#NC#NC#NC#NC#NC#NC#NC#NC
19.005063103,292.739196777
20.005994302,#NC#NC#NC#NC#NC#NC#NC#NC
21.006368144,281.684020996
22.006670873,#NC#NC#NC#NC#NC#NC#NC#NC
23.006976628,#NC#NC#NC#NC#NC#NC#NC#NC
24.007300407,291.758361816
25.007612085,#NC#NC#NC#NC#NC#NC#NC#NC
26.007940029,288.526794434
27.008255287,#NC#NC#NC#NC#NC#NC#NC#NC
28.008594781,293.294372559
29.008893361,#NC#NC#NC#NC#NC#NC#NC#NC
30.010007397,#NC#NC#NC#NC#NC#NC#NC#NC
31.010374961,292.238769531
32.010686818,#NC#NC#NC#NC#NC#NC#NC#NC
33.010989443,289.917480469
34.011256388,#NC#NC#NC#NC#NC#NC#NC#NC
35.011551247,#NC#NC#NC#NC#NC#NC#NC#NC
36.011849303,273.64831543
37.012155239,#NC#NC#NC#NC#NC#NC#NC#NC
38.012488488,276.16229248
39.012786750,#NC#NC#NC#NC#NC#NC#NC#NC
40.013113374,#NC#NC#NC#NC#NC#NC#NC#NC
41.013843351,286.543884277
42.014349737,#NC#NC#NC#NC#NC#NC#NC#NC
43.014685839,281.235900879
44.014977738,#NC#NC#NC#NC#NC#NC#NC#NC
45.015262791,#NC#NC#NC#NC#NC#NC#NC#NC
46.015627858,290.057128906
47.015919970,#NC#NC#NC#NC#NC#NC#NC#NC
48.016276849,232.328735352
49.016569457,#NC#NC#NC#NC#NC#NC#NC#NC
50.016906581,285.562316895
51.018011572,#NC#NC#NC#NC#NC#NC#NC#NC
52.018316208,#NC#NC#NC#NC#NC#NC#NC#NC
53.018665110,288.870117188
54.018936457,#NC#NC#NC#NC#NC#NC#NC#NC
55.019264161,295.304931641
56.019573284,#NC#NC#NC#NC#NC#NC#NC#NC
57.019882110,#NC#NC#NC#NC#NC#NC#NC#NC
58.020207961,290.832519531
59.020506141,#NC#NC#NC#NC#NC#NC#NC#NC
60.020821316,293.784118652
61.021102495,#NC#NC#NC#NC#NC#NC#NC#NC
62.022028351,#NC#NC#NC#NC#NC#NC#NC#NC
63.022362872,274.490844727
64.022676894,#NC#NC#NC#NC#NC#NC#NC#NC
65.022999089,279.938476562
66.023291271,#NC#NC#NC#NC#NC#NC#NC#NC
67.023560652,#NC#NC#NC#NC#NC#NC#NC#NC
68.023882985,291.454406738
69.024166761,#NC#NC#NC#NC#NC#NC#NC#NC
70.024481606,288.187988281
71.024786482,#NC#NC#NC#NC#NC#NC#NC#NC
72.025097509,285.473388672
73.026024642,#NC#NC#NC#NC#NC#NC#NC#NC
74.026340656,#NC#NC#NC#NC#NC#NC#NC#NC
75.026663596,291.646362305
76.026906947,#NC#NC#NC#NC#NC#NC#NC#NC
77.027289805,1.43768310547
77.027289805,#NC#NC#NC#NC#NC#NC#NC#NC
