timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000371118,502.255004883,519.341125488,4173.88708496
3.000510955,687.97668457,701.112182617,696.253723145
4.000638502,1.45092773438,14.1516723633,2.87158203125
5.000793141,1.61865234375,14.2933959961,2.85363769531
6.000957718,1.8603515625,14.4631347656,3.71081542969
7.001670086,704.440246582,711.842773438,729.092102051
8.002374121,1.47845458984,14.2373046875,2.92913818359
9.003090041,2.03515625,14.7857055664,3.49377441406
10.003791046,4.22778320312,16.8161621094,8.3720703125
11.004487069,1.55853271484,14.4452514648,2.94055175781
12.005209631,1.80914306641,14.5698242188,4.32879638672
13.005954533,2.20727539062,14.8125610352,4.39251708984
14.006857352,158.999816895,171.133789062,1439.18255615
15.007655198,833.849243164,846.918212891,7688.66357422
16.007862273,845.235290527,856.175231934,7826.77893066
17.008063658,857.668273926,869.865661621,7854.36004639
18.008284788,856.189941406,867.231079102,7853.08306885
19.008503723,847.069763184,858.977661133,7850.46508789
20.008706096,840.463378906,852.44921875,7795.18511963
21.008912394,844.304626465,855.668395996,7856.82098389
22.009116404,849.721984863,861.765930176,7866.29760742
23.009311332,851.398254395,863.25213623,7850.07165527
24.009496670,854.943725586,865.843933105,7877.04901123
25.009701271,842.873046875,854.277282715,7799.30053711
26.009895811,845.686889648,857.540588379,7830.63330078
27.010108416,851.652954102,863.355651855,7861.78430176
28.010305194,847.598815918,859.076904297,7849.059021
29.010526199,848.377563477,859.920227051,7833.06518555
30.010732584,852.908874512,864.371337891,7880.14215088
31.010941045,851.862182617,864.705444336,7855.49871826
32.011161265,856.007202148,868.398620605,7872.16204834
33.011371155,851.842468262,863.33807373,7879.37512207
34.011575334,857.503417969,869.706848145,7862.72540283
35.011791671,849.252563477,861.224914551,7842.07403564
36.012014652,852.945983887,864.056274414,7831.60845947
37.012228125,846.799865723,858.827819824,7854.46307373
38.012445607,854.631835938,866.822265625,7878.8994751
39.012650573,848.661621094,861.809692383,7844.15698242
40.012851636,846.261901855,857.692199707,7878.06170654
41.013054395,847.855895996,860.021972656,7843.09069824
42.013264261,852.369750977,864.411804199,7883.34729004
43.013462746,854.339355469,866.642089844,7887.42242432
44.013671235,852.012451172,864.500488281,7877.9664917
45.013881180,850.387084961,862.035461426,7855.16833496
46.014086771,852.576904297,865.266479492,7863.24291992
47.014294630,847.59753418,859.627258301,7801.2701416
48.014523069,849.227966309,861.70135498,7864.02996826
49.014724732,849.004699707,860.602722168,7871.8581543
50.014923285,844.793945312,857.004394531,7861.71228027
51.015109366,846.834777832,858.792724609,7871.76617432
52.015306865,845.454406738,857.644775391,7798.45843506
53.015499650,849.195739746,860.915344238,7862.57910156
54.015707537,852.123535156,862.600952148,7887.50665283
55.015926074,848.787475586,860.152832031,7834.63977051
56.016137044,845.527648926,858.196350098,7849.08673096
57.016345697,849.376586914,861.370788574,7816.12329102
58.016565593,853.592468262,864.922912598,7858.90612793
59.016762758,851.560424805,863.623474121,7860.8001709
60.016964777,854.123718262,864.883728027,7886.01116943
61.017168788,849.586181641,861.321350098,7855.76031494
62.017367614,851.030273438,862.777893066,7855.09344482
63.017575253,853.28729248,865.818725586,7846.13317871
64.017782290,845.321411133,858.448059082,7813.75628662
65.017981398,844.433349609,857.495117188,7775.70336914
66.018191060,848.365783691,860.134277344,7834.20581055
67.018392957,848.299987793,859.619628906,7858.10546875
68.018593726,842.018127441,855.409423828,7833.04388428
69.018800252,851.2734375,863.404724121,7875.51812744
70.019007448,851.081176758,863.689880371,7885.22918701
71.019225687,835.895446777,847.139404297,7618.83917236
72.019431882,843.717407227,856.522399902,7823.16345215
73.019622868,852.079467773,863.764831543,7883.83465576
74.019815989,698.90032959,709.330932617,6593.02575684
75.020046401,55.4254150391,63.6614990234,118.273681641
75.020046401,1.77716064453,9.23046875,3.89990234375
