timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000437943,793.203979492,804.873962402,3570.76580811
3.000617792,43.4685668945,56.5331420898,1842.69763184
4.000817021,2.32946777344,14.9004516602,4.89514160156
5.001000280,1.61456298828,13.8705444336,2.59906005859
6.001176890,3.90173339844,16.934387207,5.79736328125
7.001346113,2.03857421875,14.8363647461,4.12487792969
8.002020950,3.748046875,16.403137207,4.92498779297
9.002182718,1.57989501953,14.2397460938,2.43499755859
10.002345545,1642.26306152,1672.9309082,1830.05712891
11.002507026,1.68951416016,14.2890014648,3.22332763672
12.002665470,1527.59039307,1542.01147461,1683.83300781
13.002822233,106.304748535,119.550292969,1352.89538574
14.002955259,318.888366699,331.151794434,4045.36462402
15.003086428,318.879882812,331.322509766,4043.01251221
16.003227108,318.313049316,331.184143066,4046.6239624
17.003359627,316.17779541,328.89263916,4031.01342773
18.003493806,318.840270996,331.648071289,4033.44317627
19.003636708,318.767272949,331.301635742,4045.42321777
20.003768386,317.346130371,330.041992188,4045.56060791
21.003898572,317.34765625,329.797668457,4023.87573242
22.004030958,318.23638916,331.015686035,4029.07574463
23.004161597,317.601745605,330.233764648,4049.59393311
24.004293633,314.117492676,326.651916504,4021.45703125
25.004427111,317.657348633,330.15838623,4046.86102295
26.004565948,317.124511719,329.832946777,4046.30828857
27.004701490,316.521911621,329.417297363,4037.68414307
28.004833738,317.022399902,329.673583984,4040.090271
29.004964636,315.320861816,328.298522949,4031.8706665
30.005117475,317.440429688,330.159667969,4045.42913818
31.005249540,318.754516602,331.377380371,4047.56182861
32.005381350,315.965148926,328.697937012,4048.61535645
33.005517201,316.440063477,329.602539062,4037.05603027
34.005650744,318.164306641,330.452392578,4037.30200195
35.005780162,322.49029541,333.320129395,4052.41937256
36.005915362,313.543395996,326.391235352,4033.66485596
37.006048373,316.286987305,328.61315918,4033.41424561
38.006192776,315.97442627,328.254211426,4024.86273193
39.006323369,315.682373047,328.680664062,4040.54699707
40.006456319,316.817443848,329.686462402,4036.4196167
41.006588699,317.612670898,329.915893555,4040.2902832
42.006721326,313.851928711,326.881591797,4029.12231445
43.006851304,317.497741699,330.144592285,4041.5022583
44.006980289,318.09552002,330.162536621,4044.78198242
45.007111319,313.664794922,326.395874023,4009.34197998
46.007247515,316.127624512,328.859924316,4037.58642578
47.007380455,315.340026855,327.980957031,4020.40240479
48.007511191,318.173583984,330.177307129,4039.24993896
49.007640851,318.165283203,331.214050293,4043.02740479
50.007774524,318.915405273,331.33380127,4040.99969482
51.007904284,318.379394531,331.177185059,4040.04986572
52.008037504,315.635192871,328.774536133,4039.5760498
53.008169562,317.516479492,330.235412598,4012.33117676
54.008302082,317.357116699,329.493591309,4026.43981934
55.008434088,317.329040527,329.782775879,4029.29534912
56.008567000,317.851806641,330.512207031,4028.0536499
57.008699302,318.049743652,330.316894531,4043.19873047
58.008832264,316.51953125,329.477844238,4042.38830566
59.008967123,315.998657227,328.950317383,4046.63128662
60.009117299,318.579772949,331.129821777,4039.34161377
61.009247179,316.651428223,329.68145752,4021.40533447
62.009379393,319.165771484,331.976806641,4040.54528809
63.009511138,319.36920166,331.727172852,4041.43103027
64.009646613,317.945617676,330.776977539,4042.68011475
65.009780500,315.821289062,328.869140625,4034.4342041
66.009914395,318.455810547,331.071044922,4045.01184082
67.010051657,315.786621094,328.104614258,4031.95593262
68.010185136,317.983642578,330.367553711,4044.41314697
69.010316278,309.74230957,322.365600586,3977.99969482
70.010452094,318.122619629,330.506469727,4045.49176025
71.010583308,317.70123291,330.190307617,4030.8026123
72.010791322,316.001037598,328.734375,4031.89337158
73.011021560,315.792053223,328.681762695,4006.93060303
74.011261133,46.5798950195,36.9732666016,50.3181762695
74.011261133,0.871337890625,5.89038085938,3.15399169922
