copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt172.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000001 60000000645 1428574073 47837481253 6901611851 0 111769502 0 107514483 0 5658657 13761853824 218.738776
1 apt185.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000023 60000022853 783467814 48079077144 6917837619 0 108943502 0 107719835 0 5669465 13788138880 219.156565
1 apt189.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000002 60000001988 1274478651 47941418284 6893031104 0 113032840 0 108239960 0 5696840 13854714880 220.214762
1 apt164.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000010 60000009915 842316918 51788666505 4325687009 0 89538610 0 98158959 0 5166261 12564346752 199.704913
1 apt187.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000016 60000016297 1275909807 47919567648 6947744773 0 109231335 0 107435766 0 5654514 13751778048 218.578625
1 apt160.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000025 60000025465 1329257524 48241669432 6712546613 0 107667129 0 103517225 0 5448275 13250204800 210.606333
1 apt137.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000026 60000025960 849207136 48292070104 6780026334 0 107798942 0 105597364 0 5557756 13516462592 214.838387
1 apt168.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000001 60000001446 1293122781 47918763085 6921089023 0 111904944 0 108857555 0 5729345 13933767040 221.471263
1 apt190.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000032 60000031590 903102435 47966117818 6856069341 0 112107470 0 107576404 0 5661916 13769779712 218.864754
1 apt178.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000039 60000038599 843416740 48126890366 6883034901 0 111931578 0 109148844 0 5744676 13971052032 222.063892
1 apt141.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000042 60000041659 1319562509 48124105264 6813464377 0 107249969 0 105496341 0 5552439 13503531648 214.632855
1 apt192.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000048 60000048382 834390608 48102126004 6859232480 0 112554690 0 108470658 0 5708982 13884244224 220.684119
1 apt154.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000036 60000035681 1358332215 47802111636 6989074505 0 108025609 0 105580378 0 5556862 13514288384 214.803829
1 apt159.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000002 60000001892 857244915 48336581006 6674401542 0 107019014 0 103766467 0 5461393 13282107776 211.113418
1 apt181.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000046 60000046082 975011686 47725692167 7103841649 0 116678202 0 91191032 0 4799528 11672452096 185.528630
