timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000344665,#NC#NC#NC#NC#NC#NC#NC#NC
3.000540350,#NC#NC#NC#NC#NC#NC#NC#NC
4.000752827,2.86828613281
5.000949785,#NC#NC#NC#NC#NC#NC#NC#NC
6.001173787,0.747253417969
7.001381343,#NC#NC#NC#NC#NC#NC#NC#NC
8.001575652,#NC#NC#NC#NC#NC#NC#NC#NC
9.001799962,0.763061523438
10.002014805,#NC#NC#NC#NC#NC#NC#NC#NC
11.002240427,1.69415283203
12.002458412,#NC#NC#NC#NC#NC#NC#NC#NC
13.003074499,1.72595214844
14.003362472,#NC#NC#NC#NC#NC#NC#NC#NC
15.003655457,#NC#NC#NC#NC#NC#NC#NC#NC
16.003956456,299.107299805
17.004255680,#NC#NC#NC#NC#NC#NC#NC#NC
18.004589878,283.262939453
19.004896596,#NC#NC#NC#NC#NC#NC#NC#NC
20.005193500,#NC#NC#NC#NC#NC#NC#NC#NC
21.006148096,249.15826416
22.006453751,#NC#NC#NC#NC#NC#NC#NC#NC
23.006796194,297.159423828
24.007084326,#NC#NC#NC#NC#NC#NC#NC#NC
25.007398776,297.597595215
26.007664397,#NC#NC#NC#NC#NC#NC#NC#NC
27.007949754,#NC#NC#NC#NC#NC#NC#NC#NC
28.008272245,249.23425293
29.008554948,#NC#NC#NC#NC#NC#NC#NC#NC
30.008872131,293.423461914
31.009169101,#NC#NC#NC#NC#NC#NC#NC#NC
32.010158605,298.452575684
33.010484863,#NC#NC#NC#NC#NC#NC#NC#NC
34.010815173,#NC#NC#NC#NC#NC#NC#NC#NC
35.011133910,301.353027344
36.011484720,#NC#NC#NC#NC#NC#NC#NC#NC
37.011826659,298.007385254
38.012123189,#NC#NC#NC#NC#NC#NC#NC#NC
39.012406834,#NC#NC#NC#NC#NC#NC#NC#NC
40.012709147,299.239807129
41.013011524,#NC#NC#NC#NC#NC#NC#NC#NC
42.013328811,300.132751465
43.014168090,#NC#NC#NC#NC#NC#NC#NC#NC
44.014606819,299.714599609
45.014962989,#NC#NC#NC#NC#NC#NC#NC#NC
46.015262650,#NC#NC#NC#NC#NC#NC#NC#NC
47.015567498,301.547790527
48.015866255,#NC#NC#NC#NC#NC#NC#NC#NC
49.016188862,287.644287109
50.016501004,#NC#NC#NC#NC#NC#NC#NC#NC
51.016804719,#NC#NC#NC#NC#NC#NC#NC#NC
52.017141634,298.943115234
53.017929173,#NC#NC#NC#NC#NC#NC#NC#NC
54.018464896,303.500549316
55.018771872,#NC#NC#NC#NC#NC#NC#NC#NC
56.019077031,246.513244629
57.019379717,#NC#NC#NC#NC#NC#NC#NC#NC
58.019676353,#NC#NC#NC#NC#NC#NC#NC#NC
59.020006789,248.257629395
60.020309029,#NC#NC#NC#NC#NC#NC#NC#NC
61.020629060,301.208007812
62.020933539,#NC#NC#NC#NC#NC#NC#NC#NC
63.021268190,297.96472168
64.022182355,#NC#NC#NC#NC#NC#NC#NC#NC
65.022496842,#NC#NC#NC#NC#NC#NC#NC#NC
66.022830919,226.127075195
67.023108910,#NC#NC#NC#NC#NC#NC#NC#NC
68.023422450,296.364929199
69.023739417,#NC#NC#NC#NC#NC#NC#NC#NC
70.024042861,#NC#NC#NC#NC#NC#NC#NC#NC
71.024350668,300.79284668
72.024649522,#NC#NC#NC#NC#NC#NC#NC#NC
73.024951020,298.476745605
74.025184900,#NC#NC#NC#NC#NC#NC#NC#NC
75.025707946,2.87994384766
75.025707946,#NC#NC#NC#NC#NC#NC#NC#NC
