timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000564088,0.685668945312
3.000860504,1.87145996094
4.001116013,1.44964599609
5.001352987,2.27001953125
6.001592281,1.69354248047
7.001830683,1.41906738281
8.002054551,1.70135498047
9.003232058,1.73950195312
10.003484431,1.58068847656
11.003739881,2.85461425781
12.003990345,1.50305175781
13.004237714,1.64044189453
14.004490976,1.19018554688
15.004745354,3263.25958252
16.004984500,6527.59875488
17.005220981,6550.08093262
18.005456525,6505.84503174
19.005697310,6505.41998291
20.005931034,6541.36621094
21.006168515,6528.70135498
22.006403275,6532.47406006
23.006640862,6539.98791504
24.006879525,6521.99688721
25.007122754,6525.03405762
26.007363057,6546.69311523
27.007598633,6509.59729004
28.007835493,6513.8873291
29.008072736,6517.22662354
30.008314779,6523.02435303
31.008550104,6532.51867676
32.008788435,6540.66967773
33.009023342,6553.02758789
34.009258905,6529.11700439
35.009501795,6546.93634033
36.009738471,6520.04705811
37.009975405,6529.36804199
38.010212339,6545.49438477
39.010450173,6543.61425781
40.010689288,6523.52130127
41.010924983,6533.25280762
42.011160282,6525.53924561
43.011399017,6533.1159668
44.011636489,6538.62231445
45.011886179,6535.17498779
46.012122118,6550.89233398
47.012363580,6517.21832275
48.012599704,6533.12609863
49.012836426,6553.98358154
50.013073782,6521.1864624
51.013307716,6527.94781494
52.013535765,6519.98309326
53.013771413,6522.33752441
54.014008616,6534.97009277
55.014246022,6531.64581299
56.014480775,6517.16381836
57.014715601,6523.94842529
58.014952242,6529.66851807
59.015188983,6535.13476562
60.015423541,6516.81420898
61.015655765,6521.56378174
62.015889848,6529.73950195
63.016128422,6510.67315674
64.016370185,6523.09405518
65.016604852,6530.84136963
66.016838593,6519.95648193
67.017075869,6531.27124023
68.017312856,6530.82220459
69.017549015,6533.03320312
70.017786792,6531.84411621
71.018016420,6543.55297852
72.018255010,6539.15942383
73.018492079,6539.07275391
74.018745151,6532.44012451
75.019012231,3259.50396729
76.019404382,1.35968017578
76.019404382,1.70916748047
