timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000437785,2.17474365234
3.000693582,1.22857666016
4.000960207,2.01403808594
5.001220308,1.58685302734
6.001512399,1.06042480469
7.001788901,1.48004150391
8.003070454,1.32745361328
9.003334633,1.6875
10.003597661,2.43255615234
11.003863459,1.00708007812
12.004131605,1.86126708984
13.004398422,1.56396484375
14.004669318,1.34991455078
15.004933111,1.37316894531
16.005177827,3208.04095459
17.005411812,3108.12908936
18.005648115,3214.37445068
19.005882552,3169.31549072
20.006111788,3100.87176514
21.006342719,3280.46118164
22.006577113,3194.28033447
23.006819849,3095.19769287
24.007064819,3143.94134521
25.007295451,3121.6875
26.007526972,3166.51501465
27.007758962,3276.06213379
28.007984580,3097.17559814
29.008209590,3341.41577148
30.008436975,3226.11706543
31.008664603,2977.73754883
32.008899722,3124.05950928
33.009125335,3200.83337402
34.009352591,3064.42730713
35.009580202,3451.99871826
36.009803546,3176.28155518
37.010034059,3183.66815186
38.010260522,3244.77587891
39.010485059,3210.328125
40.010718862,3078.98699951
41.010969335,3119.10412598
42.011189671,3263.64123535
43.011421009,3145.87683105
44.011648878,3179.97784424
45.011878725,3191.27215576
46.012105144,3179.421875
47.012331193,3371.31677246
48.012556455,3251.50476074
49.012790267,3322.5737915
50.013019450,3323.71337891
51.013245102,3240.74261475
52.013471297,3088.79492188
53.013698680,3297.17932129
54.013926612,3212.04388428
55.014153415,3213.57489014
56.014389043,3270.66662598
57.014620648,3139.09387207
58.014860738,3143.12127686
59.015095450,3243.00158691
60.015325137,3179.8069458
61.015552384,3163.26055908
62.015785593,3198.39440918
63.016015997,3162.1114502
64.016245718,3390.53369141
65.016474116,3159.98388672
66.016703405,3104.16906738
67.016935700,3287.90985107
68.017165650,3105.72052002
69.017396062,3153.05810547
70.017621149,3061.30865479
71.017850314,3214.16717529
72.018077686,3179.53625488
73.018306057,3376.73760986
74.018527541,3332.2131958
75.018871754,3149.75994873
76.019118183,1.60040283203
77.019530810,1.29895019531
77.019530810,1.20562744141
