timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000512895,#NC#NC#NC#NC#NC#NC#NC#NC
3.000727361,1.6552734375
4.000934308,#NC#NC#NC#NC#NC#NC#NC#NC
5.001175815,1.8330078125
6.001414599,#NC#NC#NC#NC#NC#NC#NC#NC
7.001652532,0.473022460938
8.001873959,#NC#NC#NC#NC#NC#NC#NC#NC
9.002120108,3.43359375
10.002346231,#NC#NC#NC#NC#NC#NC#NC#NC
11.002673792,1.41540527344
12.002914542,2.08184814453
13.003140305,#NC#NC#NC#NC#NC#NC#NC#NC
14.003784384,6482.06542969
15.003998591,#NC#NC#NC#NC#NC#NC#NC#NC
16.004236419,6504.97039795
17.004444152,#NC#NC#NC#NC#NC#NC#NC#NC
18.004681845,6503.17877197
19.004894156,#NC#NC#NC#NC#NC#NC#NC#NC
20.005132427,6504.23974609
21.005370193,6505.31390381
22.005588477,#NC#NC#NC#NC#NC#NC#NC#NC
23.005823869,6502.88598633
24.006040642,#NC#NC#NC#NC#NC#NC#NC#NC
25.006285643,6505.11108398
26.006518030,#NC#NC#NC#NC#NC#NC#NC#NC
27.006760789,6505.72406006
28.006969951,#NC#NC#NC#NC#NC#NC#NC#NC
29.007204550,6506.69244385
30.007418102,#NC#NC#NC#NC#NC#NC#NC#NC
31.007652197,6505.51177979
32.007885546,6505.35266113
33.008096749,#NC#NC#NC#NC#NC#NC#NC#NC
34.008334725,6506.76177979
35.008546789,#NC#NC#NC#NC#NC#NC#NC#NC
36.008785262,6505.43884277
37.008997331,#NC#NC#NC#NC#NC#NC#NC#NC
38.009237348,6503.9050293
39.009450912,#NC#NC#NC#NC#NC#NC#NC#NC
40.009689985,6505.01098633
41.009922918,6504.2456665
42.010137169,#NC#NC#NC#NC#NC#NC#NC#NC
43.010373788,6504.50695801
44.010604070,#NC#NC#NC#NC#NC#NC#NC#NC
45.010845453,6504.93951416
46.011056327,#NC#NC#NC#NC#NC#NC#NC#NC
47.011290320,6506.54705811
48.011500102,#NC#NC#NC#NC#NC#NC#NC#NC
49.011737177,6504.58270264
50.011950772,#NC#NC#NC#NC#NC#NC#NC#NC
51.012186319,6505.65643311
52.012416841,6507.47070312
53.012632535,#NC#NC#NC#NC#NC#NC#NC#NC
54.012868333,6505.05780029
55.013084038,#NC#NC#NC#NC#NC#NC#NC#NC
56.013320211,6506.00561523
57.013530579,#NC#NC#NC#NC#NC#NC#NC#NC
58.013762125,6505.26635742
59.013977968,#NC#NC#NC#NC#NC#NC#NC#NC
60.014214719,6505.7722168
61.014450584,6507.50634766
62.014699661,#NC#NC#NC#NC#NC#NC#NC#NC
63.014935184,6503.38208008
64.015148430,#NC#NC#NC#NC#NC#NC#NC#NC
65.015381660,6506.29125977
66.015598691,#NC#NC#NC#NC#NC#NC#NC#NC
67.015837900,6503.61364746
68.016048376,#NC#NC#NC#NC#NC#NC#NC#NC
69.016287126,6504.43139648
70.016520637,6502.08990479
71.016734406,#NC#NC#NC#NC#NC#NC#NC#NC
72.016971686,6505.74951172
73.017227767,#NC#NC#NC#NC#NC#NC#NC#NC
74.017500351,6496.6784668
75.017860741,#NC#NC#NC#NC#NC#NC#NC#NC
75.017860741,1.51177978516
