copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt192.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000002 60000002182 510916535 51186737740 7251462111 0 62060606 0 17530392 0 2921732 17951121408 285.325391
1 apt141.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000022 60000021823 820547439 50915507688 7359008877 0 61567956 0 17582892 0 2930482 18004881408 286.179883
1 apt189.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000014 60000013537 784966638 50986510559 7311870726 0 62540385 0 17471664 0 2911944 17890983936 284.369531
1 apt181.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000176 60000175644 565330514 50929332786 7494125054 0 61952928 0 15927222 0 2654537 16309475328 259.232129
1 apt154.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000029 60000029336 837122639 50757684770 7490346607 0 62437762 0 17697822 0 2949637 18122569728 288.050488
1 apt159.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000012 60000011581 533436696 51152702838 7264768351 0 61209813 0 17564424 0 2927404 17985970176 285.879297
1 apt168.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000049 60000048868 773769573 51004822155 7309494183 0 61555450 0 17444232 0 2907372 17862893568 283.923047
1 apt187.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000051 60000050656 779679856 50918233528 7377015560 0 62586722 0 17753088 0 2958848 18179162112 288.950000
1 apt172.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000055 60000055485 869523627 50885368328 7347722081 0 63627393 0 17578728 0 2929788 18000617472 286.112109
1 apt137.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000062 60000061947 546186580 51134949689 7263064385 0 62145874 0 17617008 0 2936168 18039816192 286.735156
1 apt164.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000068 60000068065 525196110 53286903766 5350692135 0 48065853 0 17645388 0 2940898 18068877312 287.197070
1 apt190.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000073 60000072981 514067462 51162445640 7263323533 0 63141171 0 17630202 0 2938367 18053326848 286.949902
1 apt178.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000006 60000006331 510920946 51210060817 7244818617 0 62185132 0 17512284 0 2918714 17932578816 285.030664
1 apt160.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000050 60000049795 821842055 50932541355 7361420530 0 60856927 0 17543868 0 2923978 17964920832 285.544727
1 apt185.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000027 60000027447 492465901 51145179970 7298779121 0 62034988 0 17785068 0 2964178 18211909632 289.470508
