copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt141.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000000 60000000109 1213953160 46946689498 7699233144 0 90187744 0 119400075 0 4776003 15283209600 242.920074
1 apt172.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000019 60000019086 1285227212 46807119630 7712585737 0 91423525 0 120810875 0 4832435 15463792000 245.790354
1 apt154.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000001 60000000669 1217775003 46630457495 7915846461 0 91237488 0 119018750 0 4760750 15234400000 242.144267
1 apt189.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000004 60000004146 1145453440 47106403451 7578857750 0 90126958 0 120228925 0 4809157 15389302400 244.606374
1 apt159.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000008 60000007528 833285865 46944085871 7738553918 0 90850954 0 120397500 0 4815900 15410880000 244.949341
1 apt187.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000013 60000013316 1140181047 46896399557 7809822060 0 91190575 0 121122475 0 4844899 15503676800 246.424306
1 apt168.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000026 60000025909 1120367974 47177380851 7578996809 0 90582062 0 120244250 0 4809770 15391264000 244.637553
1 apt190.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000030 60000030392 808697771 46952721694 7692923098 0 91179136 0 120967000 0 4838680 15483776000 246.107992
1 apt192.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000002 60000001723 731248487 47245642471 7566594346 0 90858358 0 120415150 0 4816606 15413139200 244.985250
1 apt137.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000002 60000002276 779491006 47106966771 7700918902 0 90427754 0 119697400 0 4787896 15321267200 243.524984
1 apt164.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000042 60000042364 823283650 50231865448 5392423650 0 83805279 0 120861450 0 4834458 15470265600 245.893250
1 apt178.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000046 60000046277 739392776 47300140359 7554615777 0 90924496 0 120475575 0 4819023 15420873600 245.108185
1 apt160.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000017 60000017058 1224178228 46886296956 7760746687 0 90086568 0 120278600 0 4811144 15395660800 244.707438
1 apt181.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000001 60000001117 908388445 46396031015 8130848705 0 101029681 0 94536425 0 3781457 12100662400 192.334849
1 apt185.apt.emulab.net 25 128 0 0 60.000000 5.000000 60.000034 60000033794 720091269 46958961831 7798672734 0 92493513 0 121344675 0 4853787 15532118400 246.876373
