timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000925225,1.63250732422
6.001368132,1.89105224609
8.001807754,1.48034667969
10.002270889,1.68273925781
12.002824774,1.58624267578
15.004266986,322.832580566
17.004885397,321.618041992
19.005503178,322.616882324
21.006106111,304.234680176
23.007469868,325.218383789
26.008382897,323.548156738
28.008996239,292.130981445
30.009631159,321.458374023
32.010251218,327.03326416
34.011498954,323.10534668
37.012411731,324.389526367
39.013056947,324.754638672
41.013696742,324.013427734
43.014347323,324.208312988
45.015489484,308.743469238
48.016423000,326.532714844
50.017044061,319.063476562
52.017652168,326.996337891
54.018300535,323.976623535
56.019514406,319.929199219
58.020146136,322.143676758
61.021086279,323.678894043
63.021715597,325.457092285
65.022346714,324.577514648
67.023470925,312.023498535
69.024102386,325.355773926
72.025026243,323.38104248
74.025543525,325.520385742
75.025895852,1.15777587891
