timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.001850076,1.77014160156
6.002308720,1.90625
8.002771995,0.579467773438
10.003267110,1.76788330078
12.003778587,2.76086425781
14.004276774,2.05865478516
16.005299406,1.48889160156
18.005874870,402.761657715
20.006447071,406.623596191
22.007027253,383.984313965
25.007887867,403.779418945
27.009072525,395.844360352
29.009646526,391.876831055
31.010222122,398.42980957
33.010779293,400.273071289
35.011333860,393.167480469
37.011917060,398.155090332
39.013071614,398.517700195
41.013633332,396.999450684
43.014192272,392.50567627
45.014759067,392.925048828
48.015601097,388.68939209
50.016596226,399.538818359
52.017227062,398.165405273
54.017802098,395.424316406
56.018367307,394.210876465
58.018942263,392.911499023
60.019521982,374.505065918
62.020779096,400.754882812
64.021364185,392.685058594
66.021942933,389.679016113
69.022801033,374.635498047
71.023384438,385.58190918
73.023972791,392.953979492
75.025113605,399.171630859
77.025808493,1.44903564453
