copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt168.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000002 60000002135 211294882 48032300507 11182569419 0 16953239 0 22604184 0 837192 23146684416 367.906641
1 apt189.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000035 60000035346 215038833 48037938249 11174118271 0 16755761 0 22592439 0 836757 23134657536 367.715479
1 apt154.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000116 60000115879 211970738 47748921708 11445075710 0 17490307 0 22607370 0 837310 23149946880 367.958496
1 apt190.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000018 60000017830 145386542 48079456107 11167126180 0 16936296 0 22604454 0 837202 23146960896 367.911035
1 apt137.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000036 60000035548 141610303 48088572189 11161910704 0 16915385 0 22592898 0 836774 23135127552 367.722949
1 apt160.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000044 60000044157 211425628 47975715528 11248182265 0 16834871 0 22602969 0 837147 23145440256 367.886865
1 apt187.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000013 60000013234 206507801 48029138361 11188959538 0 17198517 0 22594977 0 836851 23137256448 367.756787
1 apt141.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000057 60000057265 211622189 48050481744 11167600202 0 16798880 0 22578021 0 836223 23119893504 367.480811
1 apt185.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000073 60000072595 140206993 48077597943 11173775989 0 17158840 0 22605696 0 837248 23148232704 367.931250
1 apt164.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000087 60000086772 138698732 51520777932 7835417548 0 14453796 0 22617225 0 837675 23160038400 368.118896
1 apt159.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000105 60000105210 145165513 48009871168 11240040346 0 16956685 0 22603428 0 837164 23145910272 367.894336
1 apt172.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000013 60000013391 228473901 48021247278 11184110189 0 16936090 0 22598406 0 836978 23140767744 367.812598
1 apt178.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000064 60000064399 141257995 48054248874 11195316961 0 17651537 0 22600539 0 837057 23142951936 367.847314
1 apt192.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000008 60000007902 138468107 48108669945 11142388179 0 16706654 0 22595598 0 836874 23137892352 367.766895
1 apt181.apt.emulab.net 27 1024 0 0 60.000000 5.000000 60.000020 60000019578 247283603 45064910891 13955566731 0 19325903 0 17394183 0 644229 17811643392 283.108447
