timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000484979,#NC#NC#NC#NC#NC#NC#NC#NC
3.000665309,#NC#NC#NC#NC#NC#NC#NC#NC
4.000906753,3.14227294922
5.001118649,#NC#NC#NC#NC#NC#NC#NC#NC
6.001365565,1.84619140625
7.001588958,#NC#NC#NC#NC#NC#NC#NC#NC
8.001818108,1.37164306641
9.002996042,#NC#NC#NC#NC#NC#NC#NC#NC
10.003217162,#NC#NC#NC#NC#NC#NC#NC#NC
11.003453515,1.10516357422
12.003667419,#NC#NC#NC#NC#NC#NC#NC#NC
13.003891053,0.473205566406
14.004115523,#NC#NC#NC#NC#NC#NC#NC#NC
15.004394349,1.03790283203
16.004611038,#NC#NC#NC#NC#NC#NC#NC#NC
17.004852370,6494.77874756
18.005068908,#NC#NC#NC#NC#NC#NC#NC#NC
19.005285490,#NC#NC#NC#NC#NC#NC#NC#NC
20.005526554,6495.22723389
21.005809369,#NC#NC#NC#NC#NC#NC#NC#NC
22.006052461,6491.06134033
23.006268838,#NC#NC#NC#NC#NC#NC#NC#NC
24.006509786,6492.46313477
25.006727821,#NC#NC#NC#NC#NC#NC#NC#NC
26.006968929,6495.53179932
27.007187941,#NC#NC#NC#NC#NC#NC#NC#NC
28.007408493,#NC#NC#NC#NC#NC#NC#NC#NC
29.007652744,6492.50134277
30.007865230,#NC#NC#NC#NC#NC#NC#NC#NC
31.008111879,6492.72180176
32.008333633,#NC#NC#NC#NC#NC#NC#NC#NC
33.008578253,6491.28887939
34.008795969,#NC#NC#NC#NC#NC#NC#NC#NC
35.009042431,6492.06994629
36.009261339,#NC#NC#NC#NC#NC#NC#NC#NC
37.009480369,#NC#NC#NC#NC#NC#NC#NC#NC
38.009770603,6491.01922607
39.010041905,#NC#NC#NC#NC#NC#NC#NC#NC
40.010283858,6495.6272583
41.010504292,#NC#NC#NC#NC#NC#NC#NC#NC
42.010747094,6493.91558838
43.010980517,#NC#NC#NC#NC#NC#NC#NC#NC
44.011224081,6487.64855957
45.011452521,#NC#NC#NC#NC#NC#NC#NC#NC
46.011672056,#NC#NC#NC#NC#NC#NC#NC#NC
47.011915817,6493.15600586
48.012129773,#NC#NC#NC#NC#NC#NC#NC#NC
49.012369551,6494.71612549
50.012591623,#NC#NC#NC#NC#NC#NC#NC#NC
51.012835777,6491.53833008
52.013053562,#NC#NC#NC#NC#NC#NC#NC#NC
53.013273718,#NC#NC#NC#NC#NC#NC#NC#NC
54.013516080,6492.47637939
55.013770969,#NC#NC#NC#NC#NC#NC#NC#NC
56.014038968,6493.590271
57.014255721,#NC#NC#NC#NC#NC#NC#NC#NC
58.014502580,6492.39178467
59.014719201,#NC#NC#NC#NC#NC#NC#NC#NC
60.014965371,6491.78192139
61.015185237,#NC#NC#NC#NC#NC#NC#NC#NC
62.015404004,#NC#NC#NC#NC#NC#NC#NC#NC
63.015653101,6494.67248535
64.015867607,#NC#NC#NC#NC#NC#NC#NC#NC
65.016115696,6493.35791016
66.016334842,#NC#NC#NC#NC#NC#NC#NC#NC
67.016581801,6494.70544434
68.016802763,#NC#NC#NC#NC#NC#NC#NC#NC
69.017046415,6490.59436035
70.017266547,#NC#NC#NC#NC#NC#NC#NC#NC
71.017480942,#NC#NC#NC#NC#NC#NC#NC#NC
72.017809604,6494.52789307
73.018036200,#NC#NC#NC#NC#NC#NC#NC#NC
74.018468216,6494.02618408
75.018840731,#NC#NC#NC#NC#NC#NC#NC#NC
76.019229992,2.03436279297
76.019229992,#NC#NC#NC#NC#NC#NC#NC#NC
