timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000550573,2.51733398438
4.000784107,1.77172851562
5.001007885,0.503479003906
6.001218473,1.32751464844
7.001482705,2.15142822266
10.002134808,2.04425048828
11.002366086,1.6630859375
12.002603167,1.31219482422
13.002830743,1.90728759766
14.003062252,0.488342285156
16.003697392,1.708984375
17.004001684,1.09753417969
18.005276025,362.218078613
19.005594868,361.376647949
20.005916970,363.918579102
21.006257964,361.667419434
23.006893226,362.456726074
24.007218111,345.743103027
25.007646289,363.276367188
26.007938292,361.645324707
27.008260854,359.381774902
28.008563580,341.905517578
30.009151557,362.218139648
31.009444590,342.132568359
32.009753371,362.014648438
33.010068725,348.085571289
34.010376123,335.285827637
35.010693397,361.855041504
37.011312574,360.532165527
38.011680437,361.738525391
39.011986819,363.660888672
40.012338165,360.754211426
41.012640091,361.77947998
42.012948601,361.233032227
44.013533318,365.921264648
45.013849544,361.24420166
46.014165452,338.815429688
47.014470885,359.915893555
48.014777494,340.515014648
49.015093966,359.85925293
51.015715187,358.390075684
52.016075620,361.065856934
53.016393909,361.473693848
54.016689177,361.350891113
55.016982629,362.423461914
56.017287537,348.782897949
58.017885468,345.597595215
59.018197120,362.476501465
60.018534512,361.398498535
61.018849561,361.858032227
62.019163853,359.893371582
63.019691734,362.088378906
65.020305204,360.580688477
66.020613370,359.554321289
67.020924344,360.881164551
68.021241464,359.727294922
69.021560101,360.941467285
70.021873617,338.904724121
72.022452737,363.503417969
73.022771619,361.46105957
74.023076064,363.119567871
75.023406059,361.125305176
76.023746882,361.772888184
77.024024460,6.61083984375
78.024384192,1.39617919922
