timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000501032,#NC#NC#NC#NC#NC#NC#NC#NC
3.000737367,1.79254150391
4.000954855,#NC#NC#NC#NC#NC#NC#NC#NC
5.001198256,0.5185546875
6.001398256,#NC#NC#NC#NC#NC#NC#NC#NC
7.001642323,5.25433349609
8.001871609,#NC#NC#NC#NC#NC#NC#NC#NC
9.002467895,1.00671386719
10.002693905,#NC#NC#NC#NC#NC#NC#NC#NC
11.002939940,2.19488525391
12.003181181,#NC#NC#NC#NC#NC#NC#NC#NC
13.003434315,1.83819580078
14.003669901,#NC#NC#NC#NC#NC#NC#NC#NC
15.003925956,1.69604492188
16.004157892,#NC#NC#NC#NC#NC#NC#NC#NC
17.004412850,1.67700195312
18.004629043,#NC#NC#NC#NC#NC#NC#NC#NC
19.004863590,6246.61181641
20.005077000,#NC#NC#NC#NC#NC#NC#NC#NC
21.005314621,6281.28509521
22.005524526,#NC#NC#NC#NC#NC#NC#NC#NC
23.005763136,6335.6706543
24.006001033,6330.62139893
25.006221110,#NC#NC#NC#NC#NC#NC#NC#NC
26.006471473,6341.87896729
27.006687313,#NC#NC#NC#NC#NC#NC#NC#NC
28.006924179,6332.95758057
29.007142076,#NC#NC#NC#NC#NC#NC#NC#NC
30.007387082,6335.21893311
31.007601534,#NC#NC#NC#NC#NC#NC#NC#NC
32.007841220,6335.91711426
33.008056802,#NC#NC#NC#NC#NC#NC#NC#NC
34.008297759,6340.109375
35.008510788,#NC#NC#NC#NC#NC#NC#NC#NC
36.008838001,6329.92724609
37.009057203,#NC#NC#NC#NC#NC#NC#NC#NC
38.009295746,6336.6885376
39.009510601,#NC#NC#NC#NC#NC#NC#NC#NC
40.009746732,6336.43115234
41.009956939,#NC#NC#NC#NC#NC#NC#NC#NC
42.010200106,6337.39154053
43.010412762,#NC#NC#NC#NC#NC#NC#NC#NC
44.010655781,6339.73956299
45.010898516,6326.06311035
46.011117585,#NC#NC#NC#NC#NC#NC#NC#NC
47.011354022,6334.20758057
48.011574340,#NC#NC#NC#NC#NC#NC#NC#NC
49.011810569,6332.78881836
50.012025580,#NC#NC#NC#NC#NC#NC#NC#NC
51.012264665,6337.43157959
52.012480059,#NC#NC#NC#NC#NC#NC#NC#NC
53.012740477,6340.94732666
54.012975954,#NC#NC#NC#NC#NC#NC#NC#NC
55.013216615,6338.72918701
56.013432167,#NC#NC#NC#NC#NC#NC#NC#NC
57.013678957,6256.25695801
58.013894712,#NC#NC#NC#NC#NC#NC#NC#NC
59.014140013,6338.01300049
60.014354921,#NC#NC#NC#NC#NC#NC#NC#NC
61.014597763,6244.25158691
62.014817954,#NC#NC#NC#NC#NC#NC#NC#NC
63.015058292,6335.7598877
64.015277821,#NC#NC#NC#NC#NC#NC#NC#NC
65.015520229,6335.52813721
66.015757883,6335.9642334
67.015972446,#NC#NC#NC#NC#NC#NC#NC#NC
68.016213056,6334.51409912
69.016426100,#NC#NC#NC#NC#NC#NC#NC#NC
70.016687754,6243.22418213
71.016863593,#NC#NC#NC#NC#NC#NC#NC#NC
72.017106543,6339.98297119
73.017319241,#NC#NC#NC#NC#NC#NC#NC#NC
74.017559313,6337.59649658
75.017775752,#NC#NC#NC#NC#NC#NC#NC#NC
76.018031125,6337.01153564
77.018285172,#NC#NC#NC#NC#NC#NC#NC#NC
78.018692577,2.18939208984
78.018692577,#NC#NC#NC#NC#NC#NC#NC#NC
