timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000443738,#NC#NC#NC#NC#NC#NC#NC#NC
3.000675918,1.40557861328
4.000878041,#NC#NC#NC#NC#NC#NC#NC#NC
5.001094303,1.95281982422
6.001320340,#NC#NC#NC#NC#NC#NC#NC#NC
7.001553892,0.48828125
8.001768138,#NC#NC#NC#NC#NC#NC#NC#NC
9.001984683,0.48828125
10.002219844,#NC#NC#NC#NC#NC#NC#NC#NC
11.002465752,0.855346679688
12.002691525,#NC#NC#NC#NC#NC#NC#NC#NC
13.002938118,1.50305175781
14.003207673,#NC#NC#NC#NC#NC#NC#NC#NC
15.004095809,355.341125488
16.004390147,#NC#NC#NC#NC#NC#NC#NC#NC
17.005083380,337.156066895
18.005379108,#NC#NC#NC#NC#NC#NC#NC#NC
19.005737535,353.92956543
20.006043128,#NC#NC#NC#NC#NC#NC#NC#NC
21.006375306,356.709533691
22.006673488,#NC#NC#NC#NC#NC#NC#NC#NC
23.007001189,352.465209961
24.007311903,#NC#NC#NC#NC#NC#NC#NC#NC
25.007641627,350.69152832
26.007952341,#NC#NC#NC#NC#NC#NC#NC#NC
27.008287910,353.33380127
28.009122333,#NC#NC#NC#NC#NC#NC#NC#NC
29.009461135,351.589660645
30.009756596,#NC#NC#NC#NC#NC#NC#NC#NC
31.010070308,353.480285645
32.010364334,#NC#NC#NC#NC#NC#NC#NC#NC
33.010680667,350.574707031
34.010989758,#NC#NC#NC#NC#NC#NC#NC#NC
35.011326281,350.851135254
36.011619216,#NC#NC#NC#NC#NC#NC#NC#NC
37.011958635,350.093994141
38.012251296,#NC#NC#NC#NC#NC#NC#NC#NC
39.013109537,351.097167969
40.013423694,#NC#NC#NC#NC#NC#NC#NC#NC
41.013770844,355.182983398
42.014060010,#NC#NC#NC#NC#NC#NC#NC#NC
43.014389273,353.900634766
44.014683782,#NC#NC#NC#NC#NC#NC#NC#NC
45.015017374,352.004394531
46.015322735,#NC#NC#NC#NC#NC#NC#NC#NC
47.015657532,338.058044434
48.015966166,#NC#NC#NC#NC#NC#NC#NC#NC
49.016290676,351.379150391
50.017104566,#NC#NC#NC#NC#NC#NC#NC#NC
51.017442058,350.789367676
52.017735257,#NC#NC#NC#NC#NC#NC#NC#NC
53.018062021,351.786621094
54.018360144,#NC#NC#NC#NC#NC#NC#NC#NC
55.018696630,353.37310791
56.018977586,#NC#NC#NC#NC#NC#NC#NC#NC
57.019284699,351.558227539
58.019584151,#NC#NC#NC#NC#NC#NC#NC#NC
59.019925631,351.299377441
60.020235866,#NC#NC#NC#NC#NC#NC#NC#NC
61.021080801,299.617004395
62.021375885,#NC#NC#NC#NC#NC#NC#NC#NC
63.021694793,347.653076172
64.021970262,#NC#NC#NC#NC#NC#NC#NC#NC
65.022303693,348.632995605
66.022604318,#NC#NC#NC#NC#NC#NC#NC#NC
67.022915032,352.372314453
68.023209608,#NC#NC#NC#NC#NC#NC#NC#NC
69.023533682,351.159301758
70.023824910,#NC#NC#NC#NC#NC#NC#NC#NC
71.024154795,351.632202148
72.025091201,#NC#NC#NC#NC#NC#NC#NC#NC
73.025403634,301.34967041
74.025666380,#NC#NC#NC#NC#NC#NC#NC#NC
75.025869350,2.97625732422
76.026243983,#NC#NC#NC#NC#NC#NC#NC#NC
76.026243983,2.54187011719
