copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000003 60000003328 366731718 58905967519 0 99152024 28402126 0 23085015 23085015 1539001 23639055360 375.732666
0 apt172.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000018 60000017969 379148060 58890901616 0 102473669 28424840 0 23200995 23200995 1546733 23757818880 377.620361
0 apt181.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000067 60000066854 347878410 58790980920 0 118192293 33331733 0 23410680 23410680 1560712 23972536320 381.033203
0 apt137.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000076 60000075688 308259275 58929981084 0 104102347 29070151 0 23433810 23433810 1562254 23996221440 381.409668
0 apt192.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000099 60000098572 296266101 58953000532 0 100728494 28697692 0 23129520 23129520 1541968 23684628480 376.457031
0 apt154.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000036 60000035515 381142333 58870095744 0 111483336 29127325 0 23531670 23531670 1568778 24096430080 383.002441
0 apt178.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000047 60000047218 293703751 58955971872 0 102489658 28740251 0 23109660 23109660 1540644 23664291840 376.133789
0 apt185.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000056 60000055559 297406920 58938735350 0 99424347 28963043 0 23530680 23530680 1568712 24095416320 382.986328
0 apt141.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000009 60000008848 384153234 58872712334 0 113911769 28855364 0 23403285 23403285 1560219 23964963840 380.912842
0 apt168.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000084 60000083601 364693839 58904427352 0 104971417 28402911 0 23056680 23056680 1537112 23610040320 375.271484
0 apt160.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000024 60000023900 382814240 58879278988 0 107572033 28634029 0 23413185 23413185 1560879 23975101440 381.073975
0 apt164.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000092 60000091836 259622578 59096047036 0 87156484 23496871 0 23535420 23535420 1569028 24100270080 383.063477
0 apt187.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000114 60000114157 367290147 58883995869 0 104544917 28731566 0 23516760 23516760 1567784 24081162240 382.759766
0 apt159.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000143 60000142811 306551832 58930537985 0 100364796 28875486 0 23431605 23431605 1562107 23993963520 381.373779
0 apt190.apt.emulab.net 15 1024 0 0 60.000000 5.000000 60.000009 60000009261 302141552 58937054934 0 101534479 28698689 0 23222145 23222145 1548143 23779476480 377.964600
