copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt137.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000001 60000000979 746973929 46599054006 8031081341 0 82874694 0 124832624 0 4458308 15978575872 253.972624
1 apt190.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000021 60000020896 785274042 46477841165 7977341577 0 83116644 0 124343856 0 4440852 15916013568 252.978223
1 apt159.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000035 60000034795 750051830 46612993834 7983999591 0 82666053 0 123699212 0 4417829 15833499136 251.666691
1 apt192.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000046 60000045724 717009478 46625859435 7959800677 0 84657078 0 125943160 0 4497970 16120724480 256.232015
1 apt187.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000018 60000018467 1069258992 46522729123 8047113486 0 82759504 0 124356624 0 4441308 15917647872 253.004199
1 apt154.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000032 60000031858 1136876370 46161670987 8257681631 0 84159007 0 123760616 0 4420022 15841358848 251.791618
1 apt141.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000005 60000005137 1128549771 46494387619 8026731099 0 82325626 0 124486208 0 4445936 15934234624 253.267839
1 apt185.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000041 60000040618 683837455 46607905726 8050491380 0 83036515 0 124699064 0 4453538 15961480192 253.700895
1 apt168.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000041 60000040506 1092818619 46639888920 7945648991 0 83410312 0 125682060 0 4488645 16087303680 255.700806
1 apt189.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000041 60000040649 1120544198 46507066005 7968518199 0 84912682 0 125608924 0 4486033 16077942272 255.552010
1 apt164.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000014 60000013566 770644871 49984219951 5570321776 0 76072394 0 124865412 0 4459479 15982772736 254.039331
1 apt178.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000016 60000015750 695273832 46802351028 7908083651 0 83817517 0 125899984 0 4496428 16115197952 256.144173
1 apt160.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000012 60000011816 1166621628 46514650224 7998393318 0 82135376 0 123563636 0 4412987 15816145408 251.390861
1 apt172.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000022 60000021655 1238594098 46390209221 7982953877 0 82588053 0 123977252 0 4427759 15869088256 252.232365
1 apt181.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.003942 60003942481 849508124 46418946240 8107518325 0 86492532 0 97957888 0 3498496 12538609664 199.295833
