timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000509228,#NC#NC#NC#NC#NC#NC#NC#NC
3.000751456,1.33764648438
4.000999502,#NC#NC#NC#NC#NC#NC#NC#NC
5.001241843,2.15063476562
6.001501404,#NC#NC#NC#NC#NC#NC#NC#NC
7.001760034,0.640502929688
8.002017391,#NC#NC#NC#NC#NC#NC#NC#NC
9.002643612,2.05902099609
10.002869860,#NC#NC#NC#NC#NC#NC#NC#NC
11.003117800,1.38702392578
12.003353449,#NC#NC#NC#NC#NC#NC#NC#NC
13.003606377,0.681518554688
14.003857024,1.47467041016
15.004089716,#NC#NC#NC#NC#NC#NC#NC#NC
16.004349479,6334.11645508
17.004562875,#NC#NC#NC#NC#NC#NC#NC#NC
18.004808073,6341.11602783
19.004986516,#NC#NC#NC#NC#NC#NC#NC#NC
20.005229010,6340.54669189
21.005443481,#NC#NC#NC#NC#NC#NC#NC#NC
22.005685902,6328.51074219
23.005895045,#NC#NC#NC#NC#NC#NC#NC#NC
24.006140041,6344.91546631
25.006359451,#NC#NC#NC#NC#NC#NC#NC#NC
26.006598633,6341.18640137
27.006839225,6335.84448242
28.007051311,#NC#NC#NC#NC#NC#NC#NC#NC
29.007290055,6340.46734619
30.007500094,#NC#NC#NC#NC#NC#NC#NC#NC
31.007740537,6339.83477783
32.007948445,#NC#NC#NC#NC#NC#NC#NC#NC
33.008189003,6340.65106201
34.008397246,#NC#NC#NC#NC#NC#NC#NC#NC
35.008634014,6337.8225708
36.008860769,#NC#NC#NC#NC#NC#NC#NC#NC
37.009169149,6294.37689209
38.009408763,6335.69415283
39.009626809,#NC#NC#NC#NC#NC#NC#NC#NC
40.009869869,6339.6730957
41.010088346,#NC#NC#NC#NC#NC#NC#NC#NC
42.010329320,6338.70123291
43.010539905,#NC#NC#NC#NC#NC#NC#NC#NC
44.010779722,6334.99664307
45.010993881,#NC#NC#NC#NC#NC#NC#NC#NC
46.011239260,6338.15795898
47.011448966,#NC#NC#NC#NC#NC#NC#NC#NC
48.011686470,6335.42370605
49.011898795,#NC#NC#NC#NC#NC#NC#NC#NC
50.012141972,6331.14007568
51.012383018,6194.83013916
52.012591913,#NC#NC#NC#NC#NC#NC#NC#NC
53.012857530,6193.96374512
54.013079187,#NC#NC#NC#NC#NC#NC#NC#NC
55.013320745,6330.47296143
56.013534698,#NC#NC#NC#NC#NC#NC#NC#NC
57.013777660,6237.94604492
58.013988945,#NC#NC#NC#NC#NC#NC#NC#NC
59.014227997,6340.67108154
60.014441720,#NC#NC#NC#NC#NC#NC#NC#NC
61.014678345,6345.31854248
62.014914248,6341.49963379
63.015129358,#NC#NC#NC#NC#NC#NC#NC#NC
64.015373952,6339.15380859
65.015589743,#NC#NC#NC#NC#NC#NC#NC#NC
66.015828337,6342.21795654
67.016042794,#NC#NC#NC#NC#NC#NC#NC#NC
68.016284156,6339.54815674
69.016494697,#NC#NC#NC#NC#NC#NC#NC#NC
70.016736974,6344.3572998
71.016958158,#NC#NC#NC#NC#NC#NC#NC#NC
72.017201477,6345.36761475
73.017415939,#NC#NC#NC#NC#NC#NC#NC#NC
74.017657434,6327.83630371
75.017954312,6346.73114014
76.018280755,#NC#NC#NC#NC#NC#NC#NC#NC
77.018686676,1.23675537109
77.018686676,#NC#NC#NC#NC#NC#NC#NC#NC
