timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000882306,1.55627441406
6.001350504,0.488464355469
8.002264910,1.666015625
10.002734061,2.44885253906
13.003431005,0.47314453125
15.003953300,6084.394104
17.004409375,6090.29840088
19.004867702,6089.66772461
22.005537443,6085.34991455
24.006112860,6091.11798096
26.006557339,6088.08996582
28.006995608,6089.61499023
31.007651488,6090.36865234
33.008096529,6087.36547852
35.008540685,6088.1940918
37.008994752,6087.22290039
40.009654910,6088.33001709
42.010139417,6088.18511963
44.010580158,6089.40966797
46.011018437,6086.55541992
49.011673840,6086.98931885
51.012134436,6090.7130127
53.012582288,6086.89849854
55.013036960,6089.37371826
58.013716664,6088.42547607
60.014282840,6087.46258545
62.014727754,6085.56518555
64.015170548,6088.02508545
67.015827738,6089.45501709
69.016275784,6088.95306396
71.016713901,6086.40826416
73.017180199,6088.45678711
75.017967196,0.778869628906
