copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt168.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000002 60000002023 674743712 58281211553 0 172038763 59543163 0 23148209 23148209 3306887 23703766016 376.761214
0 apt159.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000019 60000019486 527143816 58357884698 0 163874523 62528210 0 23924474 23924474 3417782 24498661376 389.395736
0 apt178.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000060 60000060141 512195399 58387175344 0 171146882 61056613 0 23306864 23306864 3329552 23866228736 379.343490
0 apt185.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000006 60000005948 518391269 58350016853 0 167164882 63236244 0 24230829 24230829 3461547 24812368896 394.381982
0 apt160.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000003 60000003180 687557177 58266958899 0 169942879 61084760 0 23841482 23841482 3405926 24413677568 388.044954
0 apt172.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000022 60000022256 709773512 58245844211 0 171623193 61234553 0 23915857 23915857 3416551 24489837568 389.255485
0 apt187.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000026 60000025974 668017335 58246830516 0 169093227 61795322 0 24157728 24157728 3451104 24737513472 393.192187
0 apt192.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000037 60000036696 512804079 58373480287 0 169544772 61855501 0 23609985 23609985 3372855 24176624640 384.277100
0 apt137.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000041 60000040853 519414408 58396834214 0 168127119 60385487 0 23021299 23021299 3288757 23573810176 374.695622
0 apt190.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000045 60000045108 537042714 58337972679 0 169158141 62680020 0 24007802 24007802 3429686 24583989248 390.751986
0 apt164.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000057 60000056782 492431739 58632372688 0 42605341 74975173 0 24159723 24159723 3451389 24739556352 393.224658
0 apt141.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000005 60000005197 682172196 58295176158 0 173812399 58824736 0 22825705 22825705 3260815 23373521920 371.512126
0 apt189.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000048 60000047916 688266432 58255859990 0 163058323 60272662 0 23527476 23527476 3361068 24092135424 382.934180
0 apt181.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000038 60000037880 549894317 58301181673 0 176951596 64344394 0 22917041 22917041 3273863 23467049984 372.998714
0 apt154.apt.emulab.net 7 1024 0 0 60.000000 5.000000 60.000006 60000006027 669796232 58309096852 0 168499967 59419531 0 22848854 22848854 3264122 23397226496 371.888900
