timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000378232,#NC#NC#NC#NC#NC#NC#NC#NC
3.000568424,#NC#NC#NC#NC#NC#NC#NC#NC
4.000781229,1.54107666016
5.000992161,#NC#NC#NC#NC#NC#NC#NC#NC
6.001219439,1.58679199219
7.001453328,#NC#NC#NC#NC#NC#NC#NC#NC
8.001657660,#NC#NC#NC#NC#NC#NC#NC#NC
9.001888805,1.11419677734
10.002112938,#NC#NC#NC#NC#NC#NC#NC#NC
11.002413864,0.610534667969
12.002681415,#NC#NC#NC#NC#NC#NC#NC#NC
13.003084952,0.778625488281
14.004492405,#NC#NC#NC#NC#NC#NC#NC#NC
15.004767333,#NC#NC#NC#NC#NC#NC#NC#NC
16.005107528,5520.03790283
17.005419191,#NC#NC#NC#NC#NC#NC#NC#NC
18.005768639,5760.79187012
19.006070243,#NC#NC#NC#NC#NC#NC#NC#NC
20.007070512,#NC#NC#NC#NC#NC#NC#NC#NC
21.007416736,5777.28320312
22.007728742,#NC#NC#NC#NC#NC#NC#NC#NC
23.008069113,5791.1539917
24.008375978,#NC#NC#NC#NC#NC#NC#NC#NC
25.008717116,5791.38995361
26.009002008,#NC#NC#NC#NC#NC#NC#NC#NC
27.009285987,#NC#NC#NC#NC#NC#NC#NC#NC
28.009632576,5806.37677002
29.009943415,#NC#NC#NC#NC#NC#NC#NC#NC
30.011083161,5789.38262939
31.011419477,#NC#NC#NC#NC#NC#NC#NC#NC
32.011724560,#NC#NC#NC#NC#NC#NC#NC#NC
33.012054388,5815.68371582
34.012361352,#NC#NC#NC#NC#NC#NC#NC#NC
35.012695195,5549.89672852
36.013002495,#NC#NC#NC#NC#NC#NC#NC#NC
37.013345782,5809.74230957
38.013649939,#NC#NC#NC#NC#NC#NC#NC#NC
39.013951627,#NC#NC#NC#NC#NC#NC#NC#NC
40.015082839,5323.87261963
41.015389109,#NC#NC#NC#NC#NC#NC#NC#NC
42.015720068,5781.11914062
43.016031802,#NC#NC#NC#NC#NC#NC#NC#NC
44.016333018,#NC#NC#NC#NC#NC#NC#NC#NC
45.016670063,5519.63745117
46.016966658,#NC#NC#NC#NC#NC#NC#NC#NC
47.017304468,5793.83691406
48.017606244,#NC#NC#NC#NC#NC#NC#NC#NC
49.017953415,5559.39691162
50.019084119,#NC#NC#NC#NC#NC#NC#NC#NC
51.019401422,#NC#NC#NC#NC#NC#NC#NC#NC
52.019756490,5807.41729736
53.020054467,#NC#NC#NC#NC#NC#NC#NC#NC
54.020383898,5771.34503174
55.020678364,#NC#NC#NC#NC#NC#NC#NC#NC
56.020961346,#NC#NC#NC#NC#NC#NC#NC#NC
57.021275601,5800.12286377
58.021578765,#NC#NC#NC#NC#NC#NC#NC#NC
59.021925266,5776.9710083
60.022223380,#NC#NC#NC#NC#NC#NC#NC#NC
61.023094129,5683.04174805
62.023407890,#NC#NC#NC#NC#NC#NC#NC#NC
63.023733135,#NC#NC#NC#NC#NC#NC#NC#NC
64.024053469,5515.90753174
65.024335149,#NC#NC#NC#NC#NC#NC#NC#NC
66.024675992,5762.49078369
67.024982659,#NC#NC#NC#NC#NC#NC#NC#NC
68.025278633,#NC#NC#NC#NC#NC#NC#NC#NC
69.025616835,5767.68865967
70.025938457,#NC#NC#NC#NC#NC#NC#NC#NC
71.027090315,5770.68695068
72.027410212,#NC#NC#NC#NC#NC#NC#NC#NC
73.027769343,5800.07727051
74.027943811,#NC#NC#NC#NC#NC#NC#NC#NC
75.028306555,#NC#NC#NC#NC#NC#NC#NC#NC
75.028306555,1.12768554688
