timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000665861,1.18914794922
3.000937122,1.56341552734
4.001187103,0.938232421875
5.001449258,1.95306396484
6.001710082,1.21051025391
7.001986710,1.63262939453
8.002249455,0.930786132812
9.003462098,3.23480224609
10.003731586,1.22265625
11.004034025,2.41076660156
12.004306560,1.53344726562
13.004578501,1.95306396484
14.004853697,1.76416015625
15.005127688,1.93774414062
16.005398741,1.04516601562
17.005668748,0.9765625
18.005951269,948.401306152
19.006229609,933.81628418
20.006505785,940.872131348
21.006782566,944.646240234
22.007058768,936.433654785
23.007339027,941.235473633
24.007614618,939.996459961
25.007912419,937.422973633
26.008183862,949.622619629
27.008454210,935.929321289
28.008729844,937.102600098
29.009000198,938.295166016
30.009282145,937.688781738
31.009555246,930.845153809
32.009837017,938.719482422
33.010113445,939.166748047
34.010384105,942.687194824
35.010664610,936.58795166
36.010945995,942.566101074
37.011285875,936.894104004
38.011559624,938.126586914
39.011822905,937.539733887
40.012101096,940.116699219
41.012373229,938.623535156
42.012647369,940.030761719
43.012920772,935.135070801
44.013196727,937.865905762
45.013470643,937.8515625
46.013749231,935.961120605
47.014023398,937.209716797
48.014300673,938.687988281
49.014571999,934.085388184
50.014842031,944.679870605
51.015116384,938.549133301
52.015391143,937.008605957
53.015672222,941.618408203
54.015968325,938.421630859
55.016240884,930.910949707
56.016513701,933.34954834
57.016789911,932.721252441
58.017063355,943.773681641
59.017338436,940.639038086
60.017621031,945.734069824
61.017899892,939.668029785
62.018177352,944.065185547
63.018452056,942.0
64.018728843,934.838928223
65.019001948,941.694702148
66.019277233,943.288085938
67.019548929,940.090332031
68.019824005,936.223754883
69.020102076,934.19744873
70.020378682,944.158813477
71.020654524,943.316772461
72.020932505,935.973144531
73.021222331,938.986755371
74.021501168,941.451904297
75.021783025,937.032348633
76.022335152,944.092651367
77.023569965,938.599975586
78.024117743,1.46398925781
78.024117743,3.52557373047
