timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000549976,1.71307373047
3.000770415,1.978515625
4.001005500,1.93786621094
5.001249940,0.686645507812
6.001493426,1.72418212891
7.001736162,1.38854980469
8.001987313,1.58740234375
9.002235383,1.6630859375
10.002473922,1.78533935547
11.003680271,1.63262939453
12.004033028,4930.72167969
13.004499169,5083.27380371
14.004855371,5066.36761475
15.005166474,5097.23504639
16.005485886,5093.59136963
17.005804587,4984.97607422
18.006117232,5117.70269775
19.006435402,4992.05871582
20.006760373,5127.04882812
21.007086666,5087.63323975
22.007416298,5090.23175049
23.007749212,5092.30767822
24.008073505,5100.77349854
25.008503246,5113.71990967
26.008947114,4977.34686279
27.009271130,4936.89196777
28.009592356,5056.4307251
29.009909963,5100.86352539
30.010225871,5058.38806152
31.010548932,5129.69140625
32.010867699,5070.22436523
33.011194371,5129.92376709
34.011521653,5098.88861084
35.011856969,5062.19836426
36.012178792,5087.34997559
37.012506676,5061.49841309
38.012922033,4996.05041504
39.013241286,5102.87078857
40.013556631,5085.56152344
41.013863205,5088.45440674
42.014187753,5107.24383545
43.014514286,5081.42041016
44.014841680,5088.50982666
45.015156962,5062.28356934
46.015478999,5050.46661377
47.015814995,5094.08789062
48.016141019,5112.18505859
49.016593792,5110.50592041
50.016939658,5097.41278076
51.017239505,5103.83911133
52.017552807,5091.4352417
53.017855914,5119.70257568
54.018175799,5100.65686035
55.018491446,5097.47473145
56.018814971,5088.69378662
57.019133743,5034.54144287
58.019448266,5094.3236084
59.019751425,4932.62097168
60.020077329,4929.82159424
61.020581914,4911.62335205
62.020902986,5090.36352539
63.021225089,5124.94384766
64.021541616,5044.24237061
65.021861194,5123.47174072
66.022175880,5095.73980713
67.022491707,4974.97698975
68.022812175,5043.56750488
69.023131267,5042.89660645
70.023456896,5108.37878418
71.023787106,5109.0713501
72.024231033,5117.17578125
73.024732142,0.866760253906
73.024732142,1.52661132812
