timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.001008726,0.945617675781
6.001509340,0.487976074219
8.002032276,0.488037109375
10.003481212,1.34344482422
12.003968668,3.09625244141
14.004466386,2.57739257812
17.005829909,359.765258789
19.006373323,396.973083496
21.006942214,395.288330078
23.007501501,368.350524902
25.008072677,391.629638672
27.009092333,393.247558594
30.009919887,393.267028809
32.010481604,397.106994629
34.011053899,362.559265137
36.011623569,398.997802734
38.012192772,397.671386719
40.013094817,368.649597168
43.013921035,399.519775391
45.014492443,398.363708496
47.015055079,398.901245117
49.015612244,392.125854492
51.016157879,398.412963867
53.017098218,389.821166992
55.017641856,386.304626465
58.018449411,370.806030273
60.019003789,397.463928223
62.019569137,394.671386719
64.020126995,386.148681641
66.021280856,398.138549805
68.021825289,403.863708496
71.022639635,395.192138672
73.023193399,391.5078125
75.023745327,374.062316895
77.024405061,2.28350830078
