timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000920585,1.22088623047
6.001345762,1.51092529297
8.001766031,1.77453613281
11.002440710,2.00994873047
13.003298364,0.733520507812
15.003924504,325.436218262
17.004555769,329.111572266
20.005447156,322.228027344
22.006064132,320.594909668
24.007366998,318.933837891
26.007976004,320.386901855
29.008960560,320.166687012
31.009578518,321.998718262
33.010186682,325.020202637
35.011405691,314.610107422
38.012324324,321.430847168
40.012927539,325.014892578
42.013531005,324.442993164
44.014146888,320.826477051
47.015627433,267.503479004
49.016226603,323.777526855
51.016865459,320.681274414
53.017507958,322.176452637
56.018946056,315.956298828
58.019624018,325.90435791
60.020260611,320.261657715
62.020880676,323.325195312
65.021764133,320.576293945
67.023035898,321.431335449
69.023675513,305.513671875
71.024281535,316.489318848
74.025134402,325.193847656
75.025506309,1.13604736328
