copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt178.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000001 60000000931 503380219 51344718131 7133096208 0 60401682 0 17324160 0 2887360 17739939840 281.968750
1 apt159.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000018 60000018272 517277214 51286655356 7158538902 0 60714997 0 17379180 0 2896530 17796280320 282.864258
1 apt192.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000001 60000001159 501130175 51369039372 7088720544 0 60757949 0 17326158 0 2887693 17741985792 282.001270
1 apt164.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000032 60000031844 517957136 53402050026 5263983685 0 48140763 0 17430978 0 2905163 17849321472 283.707324
1 apt185.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000034 60000034348 475770082 51275500164 7190189391 0 61418949 0 17589204 0 2931534 18011344896 286.282617
1 apt172.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000036 60000036001 845045444 51074205072 7197525297 0 62235275 0 17382708 0 2897118 17799892992 282.921680
1 apt187.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000015 60000014556 753786161 51108227869 7221443492 0 62042682 0 17541912 0 2923652 17962917888 285.512891
1 apt168.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000053 60000053174 764410416 51153577127 7196223455 0 60921090 0 17258124 0 2876354 17672318976 280.893945
1 apt141.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000063 60000063433 831571523 51043344665 7235651308 0 60228217 0 17359542 0 2893257 17776171008 282.544629
1 apt160.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000068 60000068003 810526336 51105978392 7209511955 0 59459263 0 17346990 0 2891165 17763317760 282.340332
1 apt181.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000073 60000073403 534539556 51090766516 7354459713 0 62755221 0 15810534 0 2635089 16189986816 257.332910
1 apt137.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000080 60000080003 557395450 51246002199 7158225480 0 61126565 0 17434380 0 2905730 17852805120 283.762695
1 apt189.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000004 60000004429 784372634 51149628742 7163029694 0 60418061 0 17271942 0 2878657 17686468608 281.118848
1 apt190.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000059 60000058577 514937668 51330254789 7111713019 0 61531188 0 17429604 0 2904934 17847914496 283.684961
1 apt154.apt.emulab.net 6 1024 0 0 60.000000 5.000000 60.000049 60000049023 822388097 50920457870 7353916063 0 61411919 0 17490048 0 2915008 17909809152 284.668750
