timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000518154,#NC#NC#NC#NC#NC#NC#NC#NC
3.000719157,#NC#NC#NC#NC#NC#NC#NC#NC
4.000950890,1.43444824219
5.001172184,#NC#NC#NC#NC#NC#NC#NC#NC
6.001415881,1.51062011719
7.001649045,#NC#NC#NC#NC#NC#NC#NC#NC
8.002259870,2.98205566406
9.002526693,#NC#NC#NC#NC#NC#NC#NC#NC
10.002784987,1.74017333984
11.003012515,#NC#NC#NC#NC#NC#NC#NC#NC
12.003259787,1.03747558594
13.003498277,#NC#NC#NC#NC#NC#NC#NC#NC
14.003715732,#NC#NC#NC#NC#NC#NC#NC#NC
15.003953995,6497.5958252
16.004167626,#NC#NC#NC#NC#NC#NC#NC#NC
17.004417401,6495.60656738
18.004633465,#NC#NC#NC#NC#NC#NC#NC#NC
19.004875158,6493.62597656
20.005093613,#NC#NC#NC#NC#NC#NC#NC#NC
21.005334926,6495.93774414
22.005552053,#NC#NC#NC#NC#NC#NC#NC#NC
23.005794391,6496.60308838
24.006011333,#NC#NC#NC#NC#NC#NC#NC#NC
25.006226129,#NC#NC#NC#NC#NC#NC#NC#NC
26.006567487,6496.2454834
27.006783811,#NC#NC#NC#NC#NC#NC#NC#NC
28.007017691,6492.23394775
29.007234149,#NC#NC#NC#NC#NC#NC#NC#NC
30.007472600,6495.17340088
31.007693055,#NC#NC#NC#NC#NC#NC#NC#NC
32.007933175,6493.50140381
33.008149007,#NC#NC#NC#NC#NC#NC#NC#NC
34.008389294,6497.55010986
35.008607332,#NC#NC#NC#NC#NC#NC#NC#NC
36.008825589,#NC#NC#NC#NC#NC#NC#NC#NC
37.009063549,6496.15679932
38.009280892,#NC#NC#NC#NC#NC#NC#NC#NC
39.009524121,6496.72674561
40.009740908,#NC#NC#NC#NC#NC#NC#NC#NC
41.009984043,6494.73712158
42.010194518,#NC#NC#NC#NC#NC#NC#NC#NC
43.010523329,6493.89147949
44.010787454,#NC#NC#NC#NC#NC#NC#NC#NC
45.011029496,6496.85089111
46.011246832,#NC#NC#NC#NC#NC#NC#NC#NC
47.011463400,#NC#NC#NC#NC#NC#NC#NC#NC
48.011704435,6495.62084961
49.011921363,#NC#NC#NC#NC#NC#NC#NC#NC
50.012162324,6496.3157959
51.012376304,#NC#NC#NC#NC#NC#NC#NC#NC
52.012624426,6502.32720947
53.012844193,#NC#NC#NC#NC#NC#NC#NC#NC
54.013088223,6494.71459961
55.013307319,#NC#NC#NC#NC#NC#NC#NC#NC
56.013548425,6493.32885742
57.013761248,#NC#NC#NC#NC#NC#NC#NC#NC
58.013980634,#NC#NC#NC#NC#NC#NC#NC#NC
59.014224244,6493.56201172
60.014567573,#NC#NC#NC#NC#NC#NC#NC#NC
61.014809138,6498.17095947
62.015030459,#NC#NC#NC#NC#NC#NC#NC#NC
63.015270823,6496.41558838
64.015483697,#NC#NC#NC#NC#NC#NC#NC#NC
65.015724307,6496.0927124
66.015944098,#NC#NC#NC#NC#NC#NC#NC#NC
67.016183070,6495.54138184
68.016394949,#NC#NC#NC#NC#NC#NC#NC#NC
69.016613934,#NC#NC#NC#NC#NC#NC#NC#NC
70.016856872,6495.13903809
71.017073612,#NC#NC#NC#NC#NC#NC#NC#NC
72.017332217,6496.60009766
73.017504754,#NC#NC#NC#NC#NC#NC#NC#NC
74.017894450,0.842102050781
74.017894450,#NC#NC#NC#NC#NC#NC#NC#NC
