timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
4.001010870,1.44946289062
6.001474449,2.34814453125
8.001962376,1.37408447266
10.002418383,4.84191894531
13.003127483,0.8095703125
15.003607155,1.80346679688
17.005090199,6314.77026367
19.005552970,6233.68768311
22.006234438,6313.76928711
24.006684002,6304.13195801
26.007139692,6318.32458496
28.007601447,6320.1194458
31.008301365,6317.69464111
33.008850563,6310.43450928
35.009304933,6310.24145508
37.009760145,6137.94897461
39.010209665,6315.956604
42.010887307,6305.63793945
44.011346504,6318.09680176
46.011804845,6308.29217529
48.012262950,6315.58508301
51.013095145,6309.70465088
53.013554315,6077.00811768
55.014006485,6223.9161377
57.014466574,6313.5602417
60.015145906,6316.08288574
62.015605702,6244.48632812
64.016074829,6310.11096191
66.016552328,6310.22979736
68.017097404,6156.58050537
71.017771957,6306.71112061
73.018227635,6310.51403809
75.018742854,6137.50177002
78.019800592,1.45770263672
