timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000556471,1.57147216797
3.000781698,1.50421142578
4.000981686,0.953674316406
5.001205381,2.14379882812
6.001434088,1.69317626953
7.001676951,1.04522705078
8.001935200,2.50231933594
9.003131481,2.83013916016
10.003383767,1.51947021484
11.003640635,1.85382080078
12.003890578,0.968933105469
13.004142007,1.76232910156
14.004391427,1.43408203125
15.004639520,1.06787109375
16.004881598,1784.7746582
17.005123595,1774.08892822
18.005365952,1763.00878906
19.005597894,1845.9520874
20.005837193,1828.421875
21.006080413,1846.04852295
22.006322648,1853.41192627
23.006563773,1844.21533203
24.006803460,1859.05499268
25.007045081,1845.902771
26.007284400,1809.78131104
27.007525699,1866.35015869
28.007774783,1837.45007324
29.008019186,1825.75982666
30.008259943,1871.60784912
31.008499666,1797.06414795
32.008732158,1872.69915771
33.008971089,1772.14538574
34.009208706,1830.10583496
35.009449840,1797.8536377
36.009689258,1808.89221191
37.009933000,1793.67913818
38.010163591,1790.01055908
39.010406499,1825.73455811
40.010645461,1806.03936768
41.010887738,1794.07196045
42.011129410,1814.96112061
43.011370266,1797.42712402
44.011621342,1831.13568115
45.011864180,1780.7154541
46.012104104,1793.05859375
47.012345835,1817.07989502
48.012584444,1812.43585205
49.012828236,1820.56274414
50.013071977,1823.25018311
51.013315262,1797.9119873
52.013553964,1817.74578857
53.013795206,1747.43634033
54.014033452,1786.53240967
55.014269480,1782.42358398
56.014509211,1803.25994873
57.014745808,1821.64068604
58.014984499,1831.07305908
59.015228259,1803.94891357
60.015465642,1788.565979
61.015712870,1846.59716797
62.015956757,1869.2164917
63.016194009,1793.9029541
64.016436534,1796.83856201
65.016679774,1812.36004639
66.016937812,1826.18865967
67.017178826,1809.3894043
68.017418603,1831.16625977
69.017661159,1815.43518066
70.017905620,1808.46472168
71.018147063,1813.59777832
72.018392213,1864.53637695
73.018631789,1842.18164062
74.019175078,1923.98046875
75.020558856,1892.45446777
76.020949608,1.19885253906
77.021337740,2.96960449219
77.021337740,0.953796386719
