timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000930109,2.58666992188
6.001369687,1.55560302734
8.002204101,1.61712646484
10.002669614,1.00708007812
12.003147365,2.93597412109
15.003829580,6078.62652588
17.004286615,6077.73101807
19.004739931,6078.87664795
21.005186876,6079.74682617
23.005637913,6077.37695312
26.006313134,6078.45770264
28.006761266,6074.79888916
30.007218950,6080.66400146
32.007665362,6082.12713623
34.008122421,6078.27502441
36.008577264,6073.2588501
39.009236331,6079.48681641
41.009692270,6079.75793457
43.010143104,6079.68572998
45.010592902,6077.88745117
47.011102708,6078.63848877
50.011823376,6074.83270264
52.012270387,6083.1730957
54.012714117,6079.31469727
56.013161638,6077.75457764
58.013613388,6077.42114258
60.014066961,6081.46307373
63.014735594,6085.35101318
65.015288742,6081.61920166
67.015744164,6080.94012451
69.016193680,6075.60540771
71.016643587,6084.00854492
74.017510712,1.47845458984
