timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
4.000905165,2.75994873047
6.001372844,1.50982666016
8.001883320,3.32666015625
10.002402940,1.732421875
12.003884867,1.63018798828
14.004367945,6297.60229492
17.005056706,6311.62524414
19.005519059,6311.54766846
21.005981385,6147.50585938
23.006436855,6289.37689209
25.007007555,6314.94439697
28.007712773,6151.27044678
30.008164709,6309.62762451
32.008624226,6306.55096436
34.009090512,6305.36566162
36.009548930,6311.98382568
38.010003625,6159.612854
41.010685428,6308.63769531
43.011102851,6315.10284424
45.011563458,6313.14300537
47.012019606,6306.59680176
49.012480627,6317.28399658
51.012945157,6318.93029785
54.013677667,6313.41693115
56.014147704,6318.68920898
58.014629403,6313.76586914
60.015102901,6317.45098877
62.015567611,6311.71746826
64.016034466,6312.83453369
67.016710645,6312.26617432
69.017170445,6243.41534424
71.017909183,6310.91052246
73.019479647,1.61376953125
74.019845319,1.61047363281
