copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000000940 1144387582 52759637399 2919799542 0 106264682 0 78960563 0 7178233 10106952064 160.645677
1 apt160.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001424 1503180291 50053451440 5000870927 0 133068842 0 78099549 0 7099959 9996742272 158.893939
1 apt168.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000002 60000002469 1722370029 48712894492 5665042308 0 148233042 0 87954031 0 7995821 11258115968 178.942934
1 apt137.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000004 60000004091 819896496 50944698883 4642130574 0 124891599 0 73461091 0 6678281 9403019648 149.456972
1 apt181.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000008 60000007940 994293610 49637838515 5330546449 0 142455178 0 72580959 0 6598269 9290362752 147.666339
1 apt172.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000008 60000008044 1956865022 47977990897 6015459595 0 159414287 0 93790994 0 8526454 12005247232 190.818266
1 apt192.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000009 60000009460 954565260 49427796413 5437322771 0 145089063 0 85899495 0 7809045 10995135360 174.762970
1 apt154.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000009 60000009396 1472701331 50500021898 4806846145 0 124036044 0 73075112 0 6643192 9353614336 148.671696
1 apt178.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000013 60000013424 939054392 49418528870 5447285472 0 144745014 0 85887505 0 7807955 10993600640 174.738576
1 apt185.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000017 60000016886 947293061 49188006911 5523293193 0 148108309 0 87345192 0 7940472 11180184576 177.704248
1 apt189.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001347 1700562833 48909350708 5593969318 0 146117495 0 86878781 0 7898071 11120483968 176.755332
1 apt141.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000005 60000004996 1498387191 50479229254 4777986969 0 125530955 0 73972778 0 6724798 9468515584 150.498002
1 apt190.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000008 60000008480 1108652018 48519002124 5834495331 0 158176667 0 92783845 0 8434895 11876332160 188.769216
1 apt159.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000011 60000010949 874010253 50371420463 4890317775 0 132977436 0 77971883 0 7088353 9980401024 158.634202
1 apt187.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000018 60000017809 1684711692 48609335894 5719344494 0 150494111 0 88769087 0 8069917 11362443136 180.601170
