timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000392063,#NC#NC#NC#NC#NC#NC#NC#NC
3.000637445,#NC#NC#NC#NC#NC#NC#NC#NC
4.000902178,1.26647949219
5.001158283,#NC#NC#NC#NC#NC#NC#NC#NC
6.001423371,1.55731201172
7.002651711,#NC#NC#NC#NC#NC#NC#NC#NC
8.002905010,0.733276367188
9.003150441,#NC#NC#NC#NC#NC#NC#NC#NC
10.003399709,#NC#NC#NC#NC#NC#NC#NC#NC
11.003656617,2.09936523438
12.003891340,#NC#NC#NC#NC#NC#NC#NC#NC
13.004150920,0.733032226562
14.004400711,#NC#NC#NC#NC#NC#NC#NC#NC
15.004645097,6093.00024414
16.004864021,#NC#NC#NC#NC#NC#NC#NC#NC
17.005080050,#NC#NC#NC#NC#NC#NC#NC#NC
18.005315311,6098.9800415
19.005529674,#NC#NC#NC#NC#NC#NC#NC#NC
20.005764641,6097.17602539
21.005978264,#NC#NC#NC#NC#NC#NC#NC#NC
22.006211014,6097.61199951
23.006447406,#NC#NC#NC#NC#NC#NC#NC#NC
24.006701176,#NC#NC#NC#NC#NC#NC#NC#NC
25.006933175,6098.51385498
26.007144000,#NC#NC#NC#NC#NC#NC#NC#NC
27.007378393,6099.02972412
28.007589921,#NC#NC#NC#NC#NC#NC#NC#NC
29.007824233,6101.18640137
30.008039442,#NC#NC#NC#NC#NC#NC#NC#NC
31.008257115,#NC#NC#NC#NC#NC#NC#NC#NC
32.008504290,6098.59661865
33.008722786,#NC#NC#NC#NC#NC#NC#NC#NC
34.008953922,6098.83300781
35.009173030,#NC#NC#NC#NC#NC#NC#NC#NC
36.009410274,6098.46557617
37.009623050,#NC#NC#NC#NC#NC#NC#NC#NC
38.009855838,6096.76763916
39.010073409,#NC#NC#NC#NC#NC#NC#NC#NC
40.010305795,#NC#NC#NC#NC#NC#NC#NC#NC
41.010637191,6098.59967041
42.010861165,#NC#NC#NC#NC#NC#NC#NC#NC
43.011089895,6097.38934326
44.011301526,#NC#NC#NC#NC#NC#NC#NC#NC
45.011528310,6096.28533936
46.011739595,#NC#NC#NC#NC#NC#NC#NC#NC
47.011953864,#NC#NC#NC#NC#NC#NC#NC#NC
48.012183817,6095.37072754
49.012402496,#NC#NC#NC#NC#NC#NC#NC#NC
50.012635176,6097.63183594
51.012849140,#NC#NC#NC#NC#NC#NC#NC#NC
52.013083531,6098.46746826
53.013297501,#NC#NC#NC#NC#NC#NC#NC#NC
54.013507661,#NC#NC#NC#NC#NC#NC#NC#NC
55.013740598,6097.20739746
56.013962764,#NC#NC#NC#NC#NC#NC#NC#NC
57.014201938,6096.37646484
58.014435175,#NC#NC#NC#NC#NC#NC#NC#NC
59.014709346,6097.1907959
60.014921185,#NC#NC#NC#NC#NC#NC#NC#NC
61.015129609,#NC#NC#NC#NC#NC#NC#NC#NC
62.015357891,6094.34051514
63.015566099,#NC#NC#NC#NC#NC#NC#NC#NC
64.015798026,6097.51501465
65.016007374,#NC#NC#NC#NC#NC#NC#NC#NC
66.016237115,6098.027771
67.016454609,#NC#NC#NC#NC#NC#NC#NC#NC
68.016664108,#NC#NC#NC#NC#NC#NC#NC#NC
69.016893528,6095.89141846
70.017110821,#NC#NC#NC#NC#NC#NC#NC#NC
71.017344204,6098.67163086
72.017559670,#NC#NC#NC#NC#NC#NC#NC#NC
73.017805227,6095.08807373
74.018038164,#NC#NC#NC#NC#NC#NC#NC#NC
75.018581931,0.640686035156
76.019198019,#NC#NC#NC#NC#NC#NC#NC#NC
76.019198019,#NC#NC#NC#NC#NC#NC#NC#NC
