timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000631862,0.747619628906
3.000887049,0.633483886719
4.001126908,1.46502685547
5.001390214,1.60192871094
6.001629468,2.51776123047
7.001897360,2.71624755859
8.002155870,2.25836181641
9.002409944,2.22802734375
10.003597059,1.75476074219
11.003880549,2.01586914062
12.004126767,2.12878417969
13.004384231,2.04461669922
14.004644114,1.87677001953
15.004896463,2.66278076172
16.005161889,3298.80584717
17.005406737,6589.35388184
18.005650816,6602.04882812
19.005890305,6601.21514893
20.006125967,6599.35870361
21.006364773,6597.80999756
22.006599028,6597.91223145
23.006836691,6601.04669189
24.007073311,6600.18041992
25.007310969,6600.82037354
26.007549857,6584.10211182
27.007817873,6597.64440918
28.008058115,6600.0635376
29.008291856,6600.74957275
30.008520582,6601.16186523
31.008752806,6601.30664062
32.008987507,6600.11767578
33.009221836,6600.62438965
34.009454714,6598.97888184
35.009692457,6601.54376221
36.009928166,6593.24578857
37.010160925,6598.63446045
38.010392686,6600.73120117
39.010626229,6599.08599854
40.010857486,6599.95092773
41.011093708,6588.43725586
42.011326131,6601.68188477
43.011559819,6599.31311035
44.011818306,6599.48565674
45.012050946,6597.97290039
46.012290209,6601.29052734
47.012523767,6599.74694824
48.012757637,6599.27923584
49.012986890,6597.68115234
50.013219778,6599.18963623
51.013453927,6601.15063477
52.013695387,6600.86444092
53.013926505,6600.80700684
54.014160665,6598.91601562
55.014396207,6597.58666992
56.014627216,6600.37957764
57.014860964,6592.03631592
58.015097030,6601.92333984
59.015331818,6600.59332275
60.015564814,6601.68151855
61.015822756,6600.64819336
62.016057873,6586.66015625
63.016296981,6595.77972412
64.016533337,6597.8505249
65.016765459,6601.24798584
66.017001345,6600.48675537
67.017232717,6597.28607178
68.017466631,6598.1151123
69.017703431,6597.22869873
70.017937369,6600.62078857
71.018166573,6597.89099121
72.018397108,6599.69396973
73.018627453,6599.23736572
74.018856392,6603.29663086
75.019102684,6601.24090576
76.019377086,3309.20159912
77.019895092,1.28277587891
77.019895092,2.068359375
